frame,timestamp,upper_iou,lower_iou,mean_iou,error
982,16366.0,0.790295237598456,0.577422165161172,0.683858701379814,0.31614129862018603
983,16383.0,0.7911500279733018,0.5889818286703201,0.6900659283218109,0.3099340716781891
984,16400.0,0.7816221832586532,0.6043003738949134,0.6929612785767834,0.30703872142321664
985,16416.0,0.778367531879086,0.621050779875689,0.6997091558773876,0.3002908441226124
986,16433.0,0.773976327989433,0.6434948675101456,0.7087355977497893,0.29126440225021066
987,16450.0,0.7728917375235831,0.6471749823473796,0.7100333599354813,0.28996664006451867
988,16466.0,0.7790453472996448,0.6508403964947564,0.7149428718972006,0.2850571281027994
989,16483.0,0.7878772085266066,0.6407659533953777,0.7143215809609922,0.2856784190390078
990,16500.0,0.7929885102544998,0.6340996395012115,0.7135440748778556,0.28645592512214435
991,16516.0,0.7951191531522136,0.6274007381461717,0.7112599456491926,0.2887400543508074
992,16533.0,0.7941041898163279,0.6207536313570766,0.7074289105867022,0.2925710894132978
