frame,timestamp,upper_iou,lower_iou,mean_iou,error
655,10916.0,0.8500645489753986,0.8473266233490466,0.8486955861622226,0.15130441383777737
656,10933.0,0.8226780526454793,0.8542789424677634,0.8384784975566213,0.1615215024433787
657,10950.0,0.8053497512956972,0.8481333816600217,0.8267415664778595,0.17325843352214054
658,10966.0,0.7737357034587296,0.8417980312521511,0.8077668673554403,0.19223313264455966
659,10983.0,0.7328520460293797,0.842938256027649,0.7878951510285144,0.21210484897148563
660,11000.0,0.6664558501581124,0.8483100858369099,0.7573829679975111,0.24261703200248885
661,11016.0,0.6518400933005054,0.8322980552497772,0.7420690742751412,0.25793092572485876
662,11033.0,0.6442298589415886,0.8231124572097581,0.7336711580756734,0.2663288419243266
663,11050.0,0.6458951985015304,0.8177260027938535,0.731810600647692,0.268189399352308
664,11066.0,0.6357130260992241,0.816837802445263,0.7262754142722436,0.2737245857277564
665,11083.0,0.6338614223259345,0.8126519515671222,0.7232566869465283,0.27674331305347166
666,11100.0,0.6181047851129818,0.8066768080565088,0.7123907965847454,0.28760920341525464
667,11116.0,0.614160570019482,0.8007737622142223,0.7074671661168521,0.2925328338831479
668,11133.0,0.5971150485306375,0.8007261978190789,0.6989206231748581,0.30107937682514185
669,11150.0,0.5792737527230931,0.8011786312069927,0.690226191965043,0.309773808034957
670,11166.0,0.5744694969012515,0.7999234977744807,0.6871964973378661,0.31280350266213386
671,11183.0,0.5671008865506686,0.8013507544230813,0.684225820486875,0.31577417951312503
672,11200.0,0.5588079470198676,0.8046411729000327,0.6817245599599502,0.3182754400400498
673,11216.0,0.5527161214953271,0.8107594936708861,0.6817378075831066,0.31826219241689335
674,11233.0,0.55432231372081,0.8144069390249635,0.6843646263728868,0.31563537362711325
675,11250.0,0.5551753296514547,0.8136043233082707,0.6843898264798627,0.3156101735201373
676,11266.0,0.5587908159211885,0.8144089366515838,0.6865998762863861,0.3134001237136139
677,11283.0,0.5551856255780155,0.8140836458982469,0.6846346357381312,0.3153653642618688
678,11300.0,0.559788303643671,0.8128444031911268,0.6863163534173989,0.31368364658260106
679,11316.0,0.5616500092786512,0.8105907029611314,0.6861203561198913,0.3138796438801087
680,11333.0,0.567006327006327,0.8086453712265752,0.6878258491164511,0.31217415088354894
681,11350.0,0.5721467536634934,0.8049415887850467,0.6885441712242701,0.31145582877572986
682,11366.0,0.5748479026577009,0.8013418120296365,0.6880948573436687,0.3119051426563313
683,11383.0,0.5742060137664533,0.7970434175299732,0.6856247156482133,0.31437528435178674
684,11400.0,0.5778558734315913,0.7918665832232343,0.6848612283274128,0.3151387716725872
685,11416.0,0.5789374932990243,0.7923612723473415,0.6856493828231829,0.3143506171768171
686,11433.0,0.576251174023883,0.7892092591518246,0.6827302165878538,0.3172697834121462
687,11450.0,0.5795984778194629,0.7893702846913034,0.6844843812553831,0.31551561874461687
688,11466.0,0.57780906409225,0.7909279891621703,0.6843685266272101,0.31563147337278985
689,11483.0,0.5753067855320748,0.7906073611046321,0.6829570733183534,0.3170429266816466
690,11500.0,0.5708059243714435,0.7928897205005263,0.681847822435985,0.31815217756401504
691,11516.0,0.5680732858930037,0.7945635189029083,0.6813184023979559,0.31868159760204406
692,11533.0,0.568004301942596,0.7958690423370619,0.681936672139829,0.318063327860171
693,11550.0,0.566763075439865,0.7975645989542515,0.6821638371970582,0.3178361628029418
694,11566.0,0.5613753213367609,0.7973504522906332,0.679362886813697,0.32063711318630295
695,11583.0,0.5576388981170186,0.8009029187373137,0.6792709084271662,0.3207290915728338
696,11600.0,0.5551569862868639,0.7969718145818775,0.6760644004343708,0.32393559956562923
697,11616.0,0.5553474906038753,0.7953940921181576,0.6753707913610165,0.3246292086389835
698,11633.0,0.5503859462336971,0.7939278141528998,0.6721568801932984,0.32784311980670156
699,11650.0,0.5531132592622304,0.792646425119085,0.6728798421906577,0.32712015780934234
700,11666.0,0.5488091913671361,0.7941155891407781,0.6714623902539572,0.32853760974604285
701,11683.0,0.5492733878292462,0.7957618897343292,0.6725176387817877,0.3274823612182123
702,11700.0,0.546478195166963,0.7924733572757157,0.6694757762213394,0.33052422377866064
703,11716.0,0.5501884666460986,0.7931042592723253,0.671646362959212,0.328353637040788
704,11733.0,0.5490647598270917,0.7936912893706574,0.6713780245988745,0.3286219754011255
705,11750.0,0.5488702614115687,0.7942162021851477,0.6715432317983582,0.3284567682016418
706,11766.0,0.5513255467796656,0.7957291936585711,0.6735273702191183,0.32647262978088165
707,11783.0,0.5542126608116456,0.7963452951876964,0.675278977999671,0.32472102200032904
708,11800.0,0.5481083105902499,0.7938594426661646,0.6709838766282072,0.32901612337179276
709,11816.0,0.546685778587504,0.7960234772770131,0.6713546279322585,0.32864537206774147
710,11833.0,0.5483275107416777,0.7990387113535984,0.673683111047638,0.326316888952362
711,11850.0,0.5503625134264232,0.7987316658400057,0.6745470896332144,0.3254529103667856
712,11866.0,0.5526171094451969,0.7956256849597567,0.6741213972024769,0.3258786027975231
713,11883.0,0.5515490844796871,0.7970053652887092,0.6742772248841982,0.32572277511580183
714,11900.0,0.5484897511666154,0.7972522405353638,0.6728709958509895,0.32712900414901047
715,11916.0,0.5410008803051725,0.7947873508268707,0.6678941155660216,0.33210588443397837
716,11933.0,0.5403157993086051,0.7986315453610806,0.6694736723348429,0.3305263276651571
717,11950.0,0.5442065609373534,0.7981475339934618,0.6711770474654076,0.32882295253459237
718,11966.0,0.5508310472809423,0.7978537323311115,0.6743423898060269,0.3256576101939731
719,11983.0,0.5603876438522107,0.7991240600172355,0.6797558519347231,0.3202441480652769
720,12000.0,0.5609844566546207,0.7968482559168978,0.6789163562857592,0.3210836437142408
721,12016.0,0.5655721124671297,0.7960286466014607,0.6808003795342952,0.3191996204657048
722,12033.0,0.566656331306704,0.7991652083431868,0.6829107698249455,0.3170892301750545
723,12050.0,0.5651751235451379,0.800620397338448,0.682897760441793,0.31710223955820704
724,12066.0,0.5661457423507438,0.7992531669502742,0.682699454650509,0.31730054534949104
725,12083.0,0.5654934883220321,0.7984179426148945,0.6819557154684632,0.31804428453153677
726,12100.0,0.564252572120234,0.7987435494727395,0.6814980607964868,0.3185019392035132
727,12116.0,0.5676848852992166,0.7991871071411693,0.6834359962201929,0.3165640037798071
728,12133.0,0.5647106163235196,0.8020330907933063,0.683371853558413,0.316628146441587
729,12150.0,0.5649342819245147,0.8006271661990427,0.6827807240617787,0.3172192759382213
730,12166.0,0.5642545561591779,0.7984459618554274,0.6813502590073026,0.3186497409926974
731,12183.0,0.5666256058699087,0.7974461574673414,0.682035881668625,0.31796411833137495
732,12200.0,0.5640363091094093,0.7999505702079582,0.6819934396586838,0.31800656034131625
733,12216.0,0.5659840956940365,0.801052049378067,0.6835180725360517,0.3164819274639483
734,12233.0,0.5672198446450851,0.8014893015364314,0.6843545730907583,0.3156454269092417
735,12250.0,0.565216807084022,0.8019711045957116,0.6835939558398668,0.3164060441601332
736,12266.0,0.5652226394849785,0.804254617414248,0.6847386284496133,0.3152613715503867
737,12283.0,0.5675763001655919,0.8026156254782169,0.6850959628219044,0.31490403717809556
738,12300.0,0.5727761519090724,0.8003388474480552,0.6865574996785637,0.3134425003214363
739,12316.0,0.5788408386610459,0.7958127582981042,0.687326798479575,0.312673201520425
740,12333.0,0.5883223755823573,0.8020218736508851,0.6951721246166211,0.30482787538337885
741,12350.0,0.630219847703267,0.8108151397171159,0.7205174937101915,0.27948250628980853
742,12366.0,0.6721413225113392,0.8178264878131127,0.744983905162226,0.255016094837774
743,12383.0,0.7617795718986398,0.8394654280242839,0.8006224999614618,0.19937750003853816
744,12400.0,0.8109897324603798,0.848583587309167,0.8297866598847734,0.1702133401152266
745,12416.0,0.835834684565783,0.8538547742880952,0.8448447294269391,0.1551552705730609
746,12433.0,0.8479527574503148,0.8494956092604689,0.8487241833553918,0.1512758166446082
747,12450.0,0.8395187123994062,0.8514292401767167,0.8454739762880614,0.15452602371193858
748,12466.0,0.8507435835931878,0.8525296809027114,0.8516366322479496,0.1483633677520504
749,12483.0,0.8541834433886294,0.8517621145374449,0.8529727789630371,0.14702722103696286
750,12500.0,0.844890801849195,0.8501202205019939,0.8475055111755945,0.15249448882440553
751,12516.0,0.8511811967861854,0.8473068735236651,0.8492440351549253,0.1507559648450747
752,12533.0,0.8527468567310003,0.8490387140064767,0.8508927853687385,0.14910721463126153
753,12550.0,0.8613504590111128,0.8501347316291603,0.8557425953201365,0.14425740467986348
754,12566.0,0.8623790322580646,0.8512491805666836,0.8568141064123741,0.1431858935876259
755,12583.0,0.8706889605157131,0.8504743502201043,0.8605816553679086,0.13941834463209135
756,12600.0,0.8709534724735594,0.8520973543745649,0.8615254134240622,0.1384745865759378
757,12616.0,0.8682106865946747,0.8542478339245217,0.8612292602595982,0.13877073974040177
758,12633.0,0.8718885498634976,0.8580711752049777,0.8649798625342376,0.13502013746576236
759,12650.0,0.8787595512924727,0.8580310729938698,0.8683953121431713,0.13160468785682866
760,12666.0,0.8714038610652722,0.859577756393433,0.8654908087293527,0.1345091912706473
761,12683.0,0.8772527910685806,0.8621855597982919,0.8697191754334362,0.13028082456656376
762,12700.0,0.882521721559911,0.8603652768682238,0.8714434992140674,0.12855650078593261
763,12716.0,0.8814054751441358,0.8635258625739558,0.8724656688590458,0.12753433114095425
764,12733.0,0.8782372186526863,0.861460037391914,0.8698486280223001,0.13015137197769988
765,12750.0,0.8813086736740753,0.8586527497587931,0.8699807117164342,0.1300192882835658
766,12766.0,0.8803697006228651,0.8600365363536719,0.8702031184882686,0.1297968815117314
767,12783.0,0.8705120659211301,0.8617274921377898,0.8661197790294599,0.1338802209705401
768,12800.0,0.8679887023629564,0.8628312106572976,0.865409956510127,0.13459004348987302
769,12816.0,0.8622422731410028,0.8642011616792883,0.8632217174101455,0.13677828258985447
770,12833.0,0.8571822008891686,0.86346331927153,0.8603227600803494,0.13967723991965064
771,12850.0,0.8558736233695228,0.8676251126641942,0.8617493680168584,0.13825063198314158
772,12866.0,0.858203429462198,0.8700685790133471,0.8641360042377726,0.1358639957622274
773,12883.0,0.8629855673268847,0.867527033795928,0.8652563005614063,0.13474369943859366
774,12900.0,0.8616656389702482,0.8686564520414489,0.8651610455058485,0.1348389544941515
775,12916.0,0.8477645192961256,0.8655301090217312,0.8566473141589284,0.14335268584107164
776,12933.0,0.8316089122461269,0.8657352040369862,0.8486720581415566,0.15132794185844345
777,12950.0,0.816770130454341,0.8588286208886324,0.8377993756714868,0.16220062432851323
778,12966.0,0.7893927747886241,0.8470631382948711,0.8182279565417476,0.18177204345825237
779,12983.0,0.746670199611376,0.8262827492573026,0.7864764744343393,0.21352352556566068
780,13000.0,0.7125644202625294,0.7964288016502289,0.7544966109563791,0.2455033890436209
781,13016.0,0.6688230524964529,0.7905002866615151,0.7296616695789839,0.27033833042101607
782,13033.0,0.6289389771164187,0.7140527977243556,0.6714958874203871,0.3285041125796129
783,13050.0,0.6035273162612783,0.6597077244258872,0.6316175203435828,0.36838247965641724
784,13066.0,0.5372444275719941,0.5839235728221224,0.5605840001970582,0.43941599980294177
785,13083.0,0.4971505152492974,0.5370141825318145,0.5170823488905559,0.48291765110944407
786,13100.0,0.484789644012945,0.5301586672741319,0.5074741556435385,0.4925258443564615
787,13116.0,0.4909315129923516,0.5414539829853054,0.5161927479888285,0.4838072520111715
788,13133.0,0.4950853342461734,0.5573481874855691,0.5262167608658712,0.4737832391341288
789,13150.0,0.5045145631067961,0.5564563893932479,0.530485476250022,0.46951452374997804
790,13166.0,0.509538770293032,0.5899187153053133,0.5497287427991726,0.4502712572008274
791,13183.0,0.5136681348142474,0.5922670303525032,0.5529675825833753,0.4470324174166247
792,13200.0,0.5167384226406994,0.5995948144230098,0.5581666185318546,0.44183338146814544
793,13216.0,0.5278160646387833,0.6156088245640484,0.5717124446014159,0.4282875553985841
794,13233.0,0.5253457863966918,0.6208007456335859,0.5730732660151389,0.42692673398486114
795,13250.0,0.5197330203554196,0.6289365959227841,0.5743348081391018,0.42566519186089824
796,13266.0,0.5166423082362925,0.656494824436777,0.5865685663365348,0.41343143366346524
797,13283.0,0.5178577757824222,0.6630051834453713,0.5904314796138967,0.40956852038610325
798,13300.0,0.5162649109766027,0.6344463254941155,0.5753556182353591,0.4246443817646409
799,13316.0,0.5135144713526285,0.676469097507324,0.5949917844299762,0.40500821557002376
800,13333.0,0.513275589436171,0.6397185892650803,0.5764970893506256,0.4235029106493744
801,13350.0,0.5159240174981429,0.6796356776274418,0.5977798475627923,0.40222015243720766
802,13366.0,0.5073428581474666,0.6782116250429024,0.5927772415951845,0.4072227584048155
803,13383.0,0.5009033317691225,0.6332805006908884,0.5670919162300054,0.43290808376999457
804,13400.0,0.49889218433114896,0.6285518657993838,0.5637220250652664,0.43627797493473364
805,13416.0,0.5014925022328773,0.6447819943480017,0.5731372482904395,0.42686275170956045
806,13433.0,0.5071781067743383,0.6451128274415697,0.576145467107954,0.423854532892046
807,13450.0,0.5074298488146362,0.6405978135151716,0.5740138311649039,0.4259861688350961
808,13466.0,0.5070485672828511,0.6388566046809875,0.5729525859819193,0.42704741401808066
809,13483.0,0.5041592254911176,0.6338059149353117,0.5689825702132146,0.43101742978678537
810,13500.0,0.5050497933107854,0.6336591118039733,0.5693544525573793,0.43064554744262074
811,13516.0,0.5072766047198332,0.6324800016018742,0.5698783031608536,0.43012169683914636
812,13533.0,0.5127885287945908,0.6326648939360617,0.5727267113653263,0.42727328863467373
813,13550.0,0.5173755125951962,0.6300358994814519,0.573705706038324,0.42629429396167595
814,13566.0,0.5142907303370786,0.6225973923037292,0.5684440613204039,0.4315559386795961
815,13583.0,0.5095588149632443,0.6223481028926192,0.5659534589279318,0.4340465410720682
816,13600.0,0.5177809720810106,0.6257948398453338,0.5717879059631722,0.4282120940368278
817,13616.0,0.5214767774288794,0.6259890354126537,0.5737329064207666,0.4262670935792334
818,13633.0,0.5236664867528689,0.621613376241229,0.572639931497049,0.42736006850295105
819,13650.0,0.5214838944025872,0.6150231978734465,0.5682535461380169,0.43174645386198307
820,13666.0,0.5199962569159327,0.6150250384641769,0.5675106476900548,0.43248935230994523
821,13683.0,0.5195601878899768,0.6171191043400684,0.5683396461150226,0.43166035388497737
822,13700.0,0.5226997155248799,0.6245064348100082,0.5736030751674441,0.42639692483255587
823,13716.0,0.5267726917377454,0.6320241632201834,0.5793984274789644,0.4206015725210356
824,13733.0,0.5273840769903761,0.6418681689246821,0.5846261229575291,0.41537387704247086
825,13750.0,0.5211331457931323,0.6450043198903641,0.5830687328417482,0.4169312671582518
826,13766.0,0.5145762790481934,0.6494681852876161,0.5820222321679047,0.4179777678320953
827,13783.0,0.5120082527760391,0.6461089397912235,0.5790585962836313,0.4209414037163687
828,13800.0,0.5170659760530503,0.6386577074942356,0.577861841773643,0.42213815822635703
829,13816.0,0.5217745501943533,0.6369519750601792,0.5793632626272662,0.42063673737273377
830,13833.0,0.5221935153504178,0.6329101485732254,0.5775518319618216,0.4224481680381784
831,13850.0,0.5156884587713801,0.6249352375925002,0.5703118481819403,0.42968815181805975
832,13866.0,0.5100282535142489,0.624715162138475,0.5673717078263619,0.4326282921736381
833,13883.0,0.5075385633204499,0.598402010247551,0.5529702867840005,0.4470297132159995
834,13900.0,0.5143946104713506,0.6396336646217168,0.5770141375465336,0.42298586245346637
835,13916.0,0.5136825554643514,0.6022249860448718,0.5579537707546116,0.4420462292453884
836,13933.0,0.5146463885379113,0.6460210612451658,0.5803337248915386,0.41966627510846144
837,13950.0,0.5102670237805373,0.6429607845046694,0.5766139041426034,0.4233860958573966
838,13966.0,0.5109767258656842,0.6537973695507943,0.5823870477082392,0.41761295229176076
839,13983.0,0.5114624139449712,0.6538987955576412,0.5826806047513062,0.41731939524869377
840,14000.0,0.518718439839805,0.6183637817191248,0.5685411107794649,0.4314588892205351
841,14016.0,0.5256566500690599,0.6252018106001327,0.5754292303345963,0.42457076966540375
842,14033.0,0.528893902566667,0.631604531656118,0.5802492171113924,0.41975078288860757
843,14050.0,0.5264202863213626,0.6316337664914196,0.579027026406391,0.42097297359360897
844,14066.0,0.5167206165259363,0.6271612513732049,0.5719409339495706,0.4280590660504294
845,14083.0,0.5135051190613137,0.6636009246199656,0.5885530218406396,0.4114469781593604
846,14100.0,0.5143406745300405,0.6539610922301652,0.5841508833801028,0.4158491166198972
847,14116.0,0.5143522736446356,0.6416652883315009,0.5780087809880683,0.4219912190119317
848,14133.0,0.5151263604501014,0.6326091799277461,0.5738677701889238,0.42613222981107624
849,14150.0,0.5127608866675922,0.5890942609033134,0.5509275737854529,0.4490724262145471
850,14166.0,0.5128222932000185,0.5827266582987352,0.5477744757493768,0.45222552425062323
851,14183.0,0.5109449275362319,0.5744861117797141,0.5427155196579729,0.45728448034202707
852,14200.0,0.5117139191641336,0.5678170605584709,0.5397654898613022,0.46023451013869776
853,14216.0,0.5143353505602982,0.5662868856366496,0.5403111180984739,0.4596888819015261
854,14233.0,0.514861275597613,0.5665717794681874,0.5407165275329002,0.4592834724670998
855,14250.0,0.5102206842816875,0.5723951027263271,0.5413078935040073,0.4586921064959927
856,14266.0,0.5021615237308932,0.6019287027949038,0.5520451132628985,0.4479548867371015
857,14283.0,0.48258588056622803,0.5866762039167166,0.5346310422414723,0.4653689577585277
858,14300.0,0.4905391542231848,0.6652468827930175,0.5778930185081012,0.42210698149189885
859,14316.0,0.5346811407366354,0.7705775206257366,0.652629330681186,0.347370669318814
860,14333.0,0.6101331101331101,0.8285430203251093,0.7193380652291097,0.2806619347708903
861,14350.0,0.6730687798681265,0.810948905109489,0.7420088424888078,0.25799115751119217
862,14366.0,0.7382426891210071,0.8076366510609838,0.7729396700909954,0.2270603299090046
863,14383.0,0.7427340131322214,0.829553298491273,0.7861436558117472,0.21385634418825283
864,14400.0,0.8213623111582296,0.8714457659803021,0.8464040385692658,0.15359596143073417
865,14416.0,0.8615245146181159,0.8838362298752532,0.8726803722466845,0.1273196277533155
866,14433.0,0.8745446399002591,0.8907027041919797,0.8826236720461194,0.11737632795388064
867,14450.0,0.8693878359376547,0.8863850028765067,0.8778864194070807,0.12211358059291932
868,14466.0,0.8595485489072017,0.8900144512765295,0.8747815000918655,0.1252184999081345
869,14483.0,0.8608561155414499,0.8903766413268832,0.8756163784341666,0.12438362156583338
870,14500.0,0.866325888963265,0.8919313565325507,0.8791286227479078,0.12087137725209218
871,14516.0,0.8690273823908903,0.892210629892775,0.8806190061418326,0.11938099385816736
872,14533.0,0.871280817551868,0.8854785335472031,0.8783796755495356,0.12162032445046445
873,14550.0,0.8754283826747595,0.8880492421505873,0.8817388124126735,0.11826118758732651
874,14566.0,0.8838472500464694,0.8886975148716909,0.8862723824590801,0.11372761754091987
875,14583.0,0.8876425422711562,0.8890151624133268,0.8883288523422415,0.11167114765775854
876,14600.0,0.8862689276725667,0.8868885772346089,0.8865787524535877,0.11342124754641225
877,14616.0,0.8868189226547832,0.8947534358474613,0.8907861792511222,0.10921382074887775
878,14633.0,0.8829461850045466,0.8912757812946352,0.8871109831495909,0.11288901685040909
879,14650.0,0.8759514036426641,0.8901623686723973,0.8830568861575308,0.11694311384246925
880,14666.0,0.8725290128419186,0.8848741519241937,0.8787015823830562,0.12129841761694382
881,14683.0,0.876431523325863,0.8790191505900643,0.8777253369579636,0.12227466304203638
882,14700.0,0.8778507291730584,0.8760037190431916,0.876927224108125,0.12307277589187504
883,14716.0,0.8751273794480904,0.8652517965495065,0.8701895879987984,0.12981041200120158
884,14733.0,0.8722625510888794,0.8622490183519452,0.8672557847204123,0.13274421527958769
885,14750.0,0.870126454223571,0.862732003227871,0.866429228725721,0.13357077127427897
886,14766.0,0.8718775831132437,0.8584310189359784,0.865154301024611,0.134845698975389
887,14783.0,0.8731138685241974,0.8576928915446503,0.8654033800344239,0.13459661996557615
888,14800.0,0.8794477654426416,0.8560903394615438,0.8677690524520927,0.13223094754790732
889,14816.0,0.87939095787933,0.8494524669900111,0.8644217124346705,0.13557828756532952
890,14833.0,0.8801220752797558,0.8448669721633267,0.8624945237215413,0.13750547627845866
891,14850.0,0.8760770606405462,0.8371423527654431,0.8566097067029947,0.14339029329700526
892,14866.0,0.8657475924987329,0.8251484588556885,0.8454480256772108,0.15455197432278922
893,14883.0,0.8663279146506873,0.8260518452717435,0.8461898799612153,0.1538101200387847
894,14900.0,0.8597262262363163,0.8291014570966001,0.8444138416664582,0.15558615833354184
895,14916.0,0.8570301915026997,0.8354884189325277,0.8462593052176137,0.15374069478238628
896,14933.0,0.8359426286578209,0.8225594706716379,0.8292510496647294,0.1707489503352706
897,14950.0,0.7961984383626469,0.8004052812425269,0.7983018598025868,0.20169814019741317
898,14966.0,0.636426062900979,0.7251796451092536,0.6808028540051163,0.3191971459948837
899,14983.0,0.6162422083704363,0.7907234353456911,0.7034828218580638,0.29651717814193623
900,15000.0,0.6186543044627991,0.7398496571610957,0.6792519808119475,0.3207480191880525
901,15016.0,0.5910588089752115,0.6589135004383602,0.6249861547067859,0.37501384529321413
902,15033.0,0.5257451391314472,0.57383574763558,0.5497904433835136,0.45020955661648643
903,15050.0,0.49069383336340544,0.5451765874368287,0.5179352104001171,0.48206478959988286
904,15066.0,0.47517949821174066,0.510930815476527,0.4930551568441338,0.5069448431558662
905,15083.0,0.45004900359359684,0.48018274429614893,0.46511587394487286,0.5348841260551271
906,15100.0,0.45067610490970145,0.46111971594974777,0.4558979104297246,0.5441020895702754
907,15116.0,0.45521946196421675,0.4583717025079898,0.4567955822361033,0.5432044177638967
908,15133.0,0.4638659120592077,0.45599144976738337,0.45992868091329553,0.5400713190867045
909,15150.0,0.463797147385103,0.4670927213638592,0.4654449343744811,0.5345550656255189
910,15166.0,0.46882881964790707,0.47786594662111276,0.4733473831345099,0.5266526168654901
911,15183.0,0.4676899149701057,0.48468218325475654,0.4761860491124311,0.5238139508875689
912,15200.0,0.4663024602943227,0.5067447958575121,0.4865236280759174,0.5134763719240826
913,15216.0,0.4740214888718342,0.5261442593495236,0.5000828741106789,0.49991712588932113
914,15233.0,0.4633075662946657,0.5439160798632241,0.5036118230789449,0.4963881769210551
915,15250.0,0.454521059088121,0.5438055593378591,0.49916330921299007,0.5008366907870099
916,15266.0,0.44789654775456955,0.5399947522375876,0.4939456499960786,0.5060543500039214
917,15283.0,0.4487611674378661,0.5334478830820317,0.4911045252599489,0.5088954747400511
918,15300.0,0.4436569447277177,0.5389966762000464,0.49132681046388205,0.508673189536118
919,15316.0,0.4366396632008675,0.5416126149499841,0.4891261390754258,0.5108738609245742
920,15333.0,0.4348975375652821,0.535596796623987,0.48524716709463456,0.5147528329053654
921,15350.0,0.4377981128162588,0.5397325848528832,0.488765348834571,0.511234651165429
922,15366.0,0.44193310091885796,0.5473937078521606,0.49466340438550926,0.5053365956144907
923,15383.0,0.4475056526341929,0.5419382206625275,0.49472193664836017,0.5052780633516398
924,15400.0,0.4476216590282946,0.553989022457578,0.5008053407429363,0.49919465925706374
925,15416.0,0.4492690977679975,0.5604203152364273,0.5048447065022124,0.49515529349778764
926,15433.0,0.45152910615184794,0.5707675108151461,0.511148308483497,0.488851691516503
927,15450.0,0.45295882910392754,0.5584249279692669,0.5056918785365973,0.49430812146340275
928,15466.0,0.45193544154310455,0.5583119807438466,0.5051237111434755,0.49487628885652446
929,15483.0,0.4578324443382958,0.5524040191815732,0.5051182317599345,0.49488176824006547
930,15500.0,0.45981906676542167,0.5467751756666634,0.5032971212160425,0.49670287878395747
931,15516.0,0.4622213927695425,0.5405327156919514,0.501377054230747,0.49862294576925303
932,15533.0,0.4616332860570232,0.5391335268226113,0.5003834064398173,0.49961659356018273
933,15550.0,0.4624138568373247,0.5392267626670751,0.5008203097521999,0.49917969024780007
934,15566.0,0.4610195892074555,0.5364554444083163,0.4987375168078859,0.5012624831921141
935,15583.0,0.4636894437898026,0.5290292482291111,0.49635934600945686,0.5036406539905431
936,15600.0,0.4670821454617782,0.5208783297336214,0.49398023759769977,0.5060197624023002
937,15616.0,0.4609197527603149,0.5177779249155797,0.48934883883794733,0.5106511611620527
938,15633.0,0.461972757781141,0.5202645638208027,0.49111866080097183,0.5088813391990281
939,15650.0,0.46484380142441517,0.5248093606543296,0.4948265810393724,0.5051734189606276
940,15666.0,0.4669281183375885,0.522775746496039,0.49485193241681374,0.5051480675831863
941,15683.0,0.46368995028549576,0.5234702430846605,0.49358009668507813,0.5064199033149219
942,15700.0,0.46819096009315125,0.5227565171805747,0.49547373863686295,0.504526261363137
943,15716.0,0.4696214808614665,0.5329730974844277,0.501297289172947,0.498702710827053
944,15733.0,0.47125442495541775,0.5338043155261165,0.5025293702407672,0.49747062975923284
945,15750.0,0.4720361219515444,0.5401255905058187,0.5060808562286815,0.4939191437713185
946,15766.0,0.4700734944218263,0.5413417585372412,0.5057076264795337,0.4942923735204663
947,15783.0,0.47234483858958676,0.5331953586861747,0.5027700986378807,0.4972299013621193
948,15800.0,0.4732426844783715,0.5297079460499488,0.5014753152641601,0.4985246847358399
949,15816.0,0.47537995550432893,0.5241443125882398,0.49976213404628433,0.5002378659537157
950,15833.0,0.4709649814812339,0.5192077628605609,0.4950863721708974,0.5049136278291027
951,15850.0,0.46794241852806034,0.5159731696225557,0.49195779407530804,0.508042205924692
952,15866.0,0.46927471005712307,0.5049844178275072,0.48712956394231516,0.5128704360576848
953,15883.0,0.477235348389426,0.4977802234699398,0.4875077859296829,0.5124922140703171
954,15900.0,0.4749242769453454,0.501431943058108,0.48817811000172673,0.5118218899982733
955,15916.0,0.47353457871233356,0.5000605874183235,0.4867975830653285,0.5132024169346715
956,15933.0,0.46401194491474584,0.5010014439424286,0.48250669442858724,0.5174933055714128
957,15950.0,0.46174075894220934,0.5060677684251829,0.4839042636836961,0.5160957363163039
958,15966.0,0.4621636696857818,0.5126684027940996,0.48741603623994073,0.5125839637600593
959,15983.0,0.46836167974108656,0.5188354870399758,0.4935985833905312,0.5064014166094688
960,16000.0,0.46925717644230125,0.5211160527616224,0.49518661460196184,0.5048133853980381
961,16016.0,0.46524705506103087,0.5202904335595218,0.4927687443102763,0.5072312556897237
962,16033.0,0.4634295678100334,0.5231255413727786,0.493277554591406,0.506722445408594
963,16050.0,0.4613762826757049,0.5164645535655027,0.48892041812060383,0.5110795818793962
964,16066.0,0.4640697023793664,0.5102262119169079,0.48714795714813713,0.5128520428518628
965,16083.0,0.47050990625042033,0.5077842279855247,0.4891470671179725,0.5108529328820275
966,16100.0,0.46683683697061223,0.5091133213516132,0.4879750791611127,0.5120249208388873
967,16116.0,0.45779496995799435,0.5101593925040412,0.48397718123101774,0.5160228187689823
968,16133.0,0.4517028190969378,0.5076429957169233,0.4796729074069306,0.5203270925930694
969,16149.0,0.4562934021970376,0.5038944079100788,0.4800939050535582,0.5199060949464418
970,16166.0,0.4628613490364026,0.4997159117370367,0.48128863038671965,0.5187113696132803
971,16183.0,0.47126266636164227,0.5012674743709227,0.48626507036628247,0.5137349296337175
972,16200.0,0.4659559881165226,0.507410562978082,0.4866832755473023,0.5133167244526977
973,16216.0,0.4693927191156996,0.515206515197111,0.4922996171564053,0.5077003828435946
974,16233.0,0.47266207341149924,0.5315296605369483,0.5020958669742237,0.4979041330257763
975,16250.0,0.4783586436728667,0.5370305203389669,0.5076945820059168,0.4923054179940832
976,16266.0,0.4812783404382416,0.5476580852389855,0.5144682128386135,0.48553178716138645
977,16283.0,0.47736541874991534,0.5496076152420106,0.513486516995963,0.48651348300403696
978,16300.0,0.47046518846408186,0.550808569587009,0.5106368790255454,0.48936312097445456
979,16316.0,0.4632792715124737,0.5462472660296995,0.5047632687710866,0.49523673122891343
980,16333.0,0.46008001391546355,0.5465324706446202,0.5033062422800418,0.49669375771995816
981,16350.0,0.4646441420726594,0.5400178090979596,0.5023309755853095,0.4976690244146905
