,frame,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
1006,1006,7.200052323241835e-07,0.005644844379276037,0.003725379006937146,0.13013362884521484,0.31892627477645874,0.1566578447818756,8.595420695201028e-06,4.3770810975729546e-07,2.979830924232374e-07,0.07681406289339066,0.04969708248972893,0.2229660004377365,0.22503679990768433,0.01677899807691574,0.2403939813375473,0.2342558205127716,0.011597510427236557,0.03844592347741127,0.033046793192625046,0.2412070780992508,0.11348682641983032,0.008621939457952976,0.01039695180952549,0.00012339811655692756,0.00020906797726638615,0.0012390516931191087,2.712035711738281e-05,0.0004261408175807446,0.0005065384320914745,0.0005831831367686391,0.004166681319475174,0.004234521649777889,0.0037483752239495516,0.0001269493077415973,0.0002529426128603518,0.0002626296191010624,0.013540845364332199,0.0069490643218159676,0.06514767557382584,0.010388790629804134,0.0004805177159141749,0.000307202513795346,0.004216931294649839,0.02967250533401966,0.01733902469277382,0.016194846481084824,0.11095619201660156,0.10078337043523788,0.0017516677035018802,0.00286474684253335,7.903443474788219e-06,5.714175586035708e-07
1007,1007,7.299173603314557e-07,0.005597115494310856,0.003725227201357484,0.1283685266971588,0.32245340943336487,0.15678200125694275,9.023369784699753e-06,4.189521121134021e-07,2.980648901029781e-07,0.07874390482902527,0.05098250135779381,0.2211662232875824,0.22253967821598053,0.01660262607038021,0.24146415293216705,0.23567448556423187,0.011495609767735004,0.03882281482219696,0.03312613070011139,0.2446334809064865,0.11306054145097733,0.008387445472180843,0.009922051802277565,0.0001254601957043633,0.0002116519317496568,0.001307945465669036,2.704873440961819e-05,0.000454984896350652,0.0005279509932734072,0.0006148242973722517,0.0038097768556326628,0.0038678955752402544,0.003539545461535454,0.00012647132098209113,0.0002622195752337575,0.0002718156611081213,0.01433172170072794,0.007405517157167196,0.05735669285058975,0.010224167257547379,0.0005097999237477779,0.0003355631488375366,0.004076691344380379,0.028292683884501457,0.01882932335138321,0.01791270449757576,0.10633249580860138,0.09918205440044403,0.0017062234692275524,0.0028581509832292795,7.526461104134796e-06,5.720833655686874e-07
1008,1008,7.386777838291891e-07,0.005672368220984936,0.0037446380592882633,0.12719644606113434,0.3193177282810211,0.1553972214460373,9.296049029217102e-06,4.126001158510917e-07,2.9503999599000963e-07,0.0804176852107048,0.0531858429312706,0.2195032835006714,0.22087308764457703,0.016019687056541443,0.24621790647506714,0.2406381368637085,0.011259973049163818,0.039243850857019424,0.03320006653666496,0.24590545892715454,0.11470713466405869,0.008184743113815784,0.009451433084905148,0.00012733216863125563,0.00021746435959357768,0.0013514310121536255,2.6386564059066586e-05,0.00047415459994226694,0.0005368947167880833,0.000663686019834131,0.0038105675484985113,0.003851036773994565,0.0033972093369811773,0.0001263409067178145,0.0002655306307133287,0.00027136821881867945,0.014342853799462318,0.007749227806925774,0.05349275469779968,0.009985748678445816,0.0005342144286260009,0.00034749734913930297,0.004058739636093378,0.027692407369613647,0.019985657185316086,0.01957000233232975,0.10490690171718597,0.09988248348236084,0.0016620464157313108,0.0028618331998586655,7.245435426739277e-06,5.770538109572954e-07
1009,1009,7.513649507018272e-07,0.005799650680273771,0.003803316270932555,0.12572267651557922,0.31674811244010925,0.1538945436477661,9.565294931235258e-06,4.017715866666549e-07,2.9108559829182923e-07,0.0870363637804985,0.057451073080301285,0.21854174137115479,0.21957240998744965,0.015446675941348076,0.2509201467037201,0.24560195207595825,0.011019669473171234,0.03943341225385666,0.03322743996977806,0.2509901523590088,0.11847466975450516,0.007547916378825903,0.00860852375626564,0.00012857899127993733,0.000221189548028633,0.001416209270246327,2.6504920242587104e-05,0.0005033262423239648,0.0005440856330096722,0.0006873186794109643,0.0037575997412204742,0.0037729660980403423,0.003248576307669282,0.00013000243052374572,0.0002663277555257082,0.00027296121697872877,0.014616535976529121,0.00806786585599184,0.049214258790016174,0.0093730753287673,0.0005605961196124554,0.0003725542628671974,0.003985792864114046,0.02665174938738346,0.02069108374416828,0.02064727433025837,0.10326142609119415,0.1003616601228714,0.001571655971929431,0.002774217864498496,6.944233064132277e-06,5.817932446916529e-07
1010,1010,7.73376370943879e-07,0.005664636846631765,0.003604455618187785,0.12728925049304962,0.3151506781578064,0.1547800898551941,9.955647328752093e-06,4.107497773020441e-07,2.6801436092682707e-07,0.10721559077501297,0.07676741480827332,0.21487365663051605,0.21723048388957977,0.014638646505773067,0.25754931569099426,0.2524474263191223,0.010975973680615425,0.040936749428510666,0.033727340400218964,0.26755431294441223,0.13670586049556732,0.006158995907753706,0.006387366913259029,0.0001310570223722607,0.00022849536617286503,0.0014630879741162062,2.6343641366111115e-05,0.0005260052857920527,0.0005282298079691827,0.0007765977643430233,0.00438517052680254,0.004284511785954237,0.003099368419498205,0.0001235048839589581,0.0002708739775698632,0.00026591698406264186,0.01392153836786747,0.008371952921152115,0.046650130301713943,0.009386065416038036,0.0005953514482825994,0.0003761737607419491,0.004180264193564653,0.026878051459789276,0.0206847433000803,0.021342474967241287,0.10875806212425232,0.10074674338102341,0.0015361015684902668,0.0028786424081772566,6.8847998591081705e-06,5.89750925428234e-07
1011,1011,8.127483965836291e-07,0.00565291428938508,0.0033354100305587053,0.12811864912509918,0.3011167645454407,0.1544802039861679,1.0707389265007805e-05,3.948198354919441e-07,2.266332614908606e-07,0.1614420861005783,0.15593476593494415,0.22893014550209045,0.23428401350975037,0.013143066316843033,0.2643204629421234,0.2593669891357422,0.011466225609183311,0.0403110571205616,0.03087407350540161,0.2805728018283844,0.19200164079666138,0.003989895340055227,0.003014730289578438,0.00014236057177186012,0.0002454361820127815,0.001583550008945167,2.6685727789299563e-05,0.0005846846615895629,0.0005434809718281031,0.0008094642544165254,0.004799839109182358,0.004574315622448921,0.0030128448270261288,0.00012607734242919832,0.0002804215473588556,0.0002655356947798282,0.013770850375294685,0.008117994293570518,0.043426141142845154,0.008516771718859673,0.0006278801010921597,0.00041270937072113156,0.0041815307922661304,0.02596534788608551,0.021911343559622765,0.022394167259335518,0.11529954522848129,0.10167514532804489,0.0015300967497751117,0.003002766752615571,6.757917162758531e-06,5.978139938633831e-07
1012,1012,8.209779025492026e-07,0.0040437872521579266,0.002201191382482648,0.14157584309577942,0.322909951210022,0.16618581116199493,1.2850689017795958e-05,3.6705290540339774e-07,1.90408030675826e-07,0.2423006296157837,0.3061240315437317,0.26372697949409485,0.26935631036758423,0.012286015786230564,0.2719212770462036,0.26419317722320557,0.012541329488158226,0.0394132100045681,0.027917657047510147,0.3045194447040558,0.23781965672969818,0.0024691184516996145,0.0011760885827243328,0.00015732583415228873,0.00026292476104572415,0.0019426571670919657,3.044669392693322e-05,0.0007549490546807647,0.000525620358530432,0.0009607074898667634,0.006227371748536825,0.0057145063765347,0.00255647418089211,0.00010967097477987409,0.00031689644674770534,0.00029417555197142065,0.013004126027226448,0.007896117866039276,0.035789839923381805,0.009063387289643288,0.000703236204572022,0.0005071874475106597,0.004065860528498888,0.023547641932964325,0.02135658450424671,0.02185457944869995,0.12824153900146484,0.11217439919710159,0.0014817147748544812,0.003146472619846463,6.5672061282384675e-06,5.520624313248845e-07
1013,1013,9.012715054268483e-07,0.002993728267028928,0.0018764249980449677,0.13894782960414886,0.35171806812286377,0.16941706836223602,1.5341300240834244e-05,3.148931853047543e-07,1.7386027195698261e-07,0.36379170417785645,0.5044831037521362,0.3543016016483307,0.3535357117652893,0.011681058444082737,0.2930047810077667,0.28730514645576477,0.011222820729017258,0.03096284344792366,0.018848348408937454,0.33154088258743286,0.2783038020133972,0.001480916514992714,0.0003477530262898654,0.0001574950001668185,0.00029430261929519475,0.002356397220864892,3.317367736599408e-05,0.0009067052160389721,0.0005002788966521621,0.0012462291633710265,0.008667750284075737,0.0074181873351335526,0.0021847684402018785,9.659036004450172e-05,0.00034845658228732646,0.00031911965925246477,0.013087778352200985,0.008487313985824585,0.030703134834766388,0.00961391907185316,0.0008683097548782825,0.0006084838532842696,0.00452436413615942,0.021534232422709465,0.021570738404989243,0.021893421187996864,0.1378876119852066,0.12249620258808136,0.0014208902139216661,0.0034295450896024704,6.511738774861442e-06,4.7437652028747834e-07
1014,1014,1.0417051043987158e-06,0.00311278086155653,0.0020159417763352394,0.12821152806282043,0.3520292341709137,0.17923463881015778,1.8887105397880077e-05,3.5458762681628286e-07,1.7678252106634318e-07,0.5218299627304077,0.6684300899505615,0.5571020841598511,0.5385829210281372,0.01246976014226675,0.29845213890075684,0.29462260007858276,0.010896075516939163,0.016550598666071892,0.008112889714539051,0.3852783441543579,0.36347493529319763,0.0009300005622208118,0.00014169979840517044,0.00017378904158249497,0.00038370434776879847,0.0027918426785618067,3.61193269782234e-05,0.0010935229947790504,0.0004812369297724217,0.0016934628365561366,0.010626456700265408,0.008529098704457283,0.002144792815670371,9.726248390506953e-05,0.00040025662747211754,0.00037509319372475147,0.0138743557035923,0.009725072421133518,0.02957795187830925,0.010498524643480778,0.0011029546149075031,0.0007132044993340969,0.005026586819440126,0.020973311737179756,0.020696334540843964,0.02118128351867199,0.1398036777973175,0.12198430299758911,0.0015113473637029529,0.003856796072795987,6.944272627151804e-06,5.218833507569798e-07
1015,1015,1.034106276165403e-06,0.0027580405585467815,0.0018085746560245752,0.1307503581047058,0.3733096718788147,0.20131269097328186,1.9578861611080356e-05,4.6292868205455306e-07,1.8826762016033172e-07,0.5976073741912842,0.7088215351104736,0.6567046642303467,0.6407648921012878,0.016118913888931274,0.2739025354385376,0.2689478397369385,0.011640271171927452,0.010514000430703163,0.004925671964883804,0.44793176651000977,0.42935478687286377,0.0007086871191859245,0.00011637288116617128,0.00017677295545581728,0.0004377698351163417,0.0028795062098652124,3.791773633565754e-05,0.001114011975005269,0.00047532099415548146,0.001956147374585271,0.011806505732238293,0.009167230688035488,0.0021750510204583406,9.93981011561118e-05,0.000427796330768615,0.00040583036025054753,0.013720156624913216,0.010565269738435745,0.029807908460497856,0.010917659848928452,0.0012497266288846731,0.0007402506307698786,0.00558428792282939,0.021556150168180466,0.0201627928763628,0.02066708169877529,0.14518366754055023,0.12161329388618469,0.0016219860408455133,0.004084198735654354,7.278734301507939e-06,5.743317501583078e-07
1016,1016,1.0021881280408707e-06,0.0024955703411251307,0.0017330667469650507,0.13347947597503662,0.3913906216621399,0.20884962379932404,1.929119389387779e-05,5.3433439006767e-07,1.973686352130244e-07,0.6210459470748901,0.704663097858429,0.6932865977287292,0.6787230968475342,0.017369689419865608,0.2700107991695404,0.2655287981033325,0.011450657621026039,0.008540553972125053,0.004136416595429182,0.4775867760181427,0.44856762886047363,0.000644105370156467,0.00012182547652628273,0.000178439004230313,0.0004560484958346933,0.002817101078107953,3.8098456570878625e-05,0.0010705619351938367,0.00046289007877931,0.002030455507338047,0.01286653894931078,0.009879861027002335,0.0022411716636270285,0.00010408520756755024,0.0004403674975037575,0.00041925403638742864,0.013239124789834023,0.010827387683093548,0.03112177364528179,0.010618583299219608,0.0012807323364540935,0.0007155276834964752,0.005958898924291134,0.02271810546517372,0.019488010555505753,0.020000003278255463,0.1477433741092682,0.12118344008922577,0.0017073097405955195,0.004244155716150999,7.480976819351781e-06,6.037457183083461e-07
1017,1017,9.217747560796852e-07,0.0023689093068242073,0.0017030248418450356,0.13279087841510773,0.3995172381401062,0.2023731768131256,1.7808926713769324e-05,5.011040684621548e-07,1.846976971364711e-07,0.575812578201294,0.663459300994873,0.6693211197853088,0.6542474031448364,0.01738450676202774,0.2722874879837036,0.26944878697395325,0.010757574811577797,0.009431058540940285,0.004783657379448414,0.4606238901615143,0.43263643980026245,0.0007413013954646885,0.00015253719175234437,0.00017031597963068634,0.0004328754439484328,0.0026619990821927786,3.575390292098746e-05,0.0010084795067086816,0.0004312555829528719,0.0020330138504505157,0.01342181209474802,0.01021159440279007,0.0021694002207368612,0.0001067804842023179,0.0004277347179595381,0.00039619143353775144,0.01245729997754097,0.01098108384758234,0.031291261315345764,0.009870023466646671,0.0012173546710982919,0.0006769096944481134,0.005897375289350748,0.02266281098127365,0.018091347068548203,0.019061939790844917,0.14259110391139984,0.11430254578590393,0.0016241641715168953,0.004146977793425322,7.097447451087646e-06,5.650900902764988e-07
1018,1018,8.41061080336658e-07,0.0021890366915613413,0.0015664241509512067,0.13714750111103058,0.4003065526485443,0.1976156234741211,1.639053334656637e-05,4.6754516347391473e-07,1.7651568384735583e-07,0.5098029375076294,0.6020684242248535,0.6320277452468872,0.615723729133606,0.01632865145802498,0.2869493067264557,0.28712964057922363,0.009430505335330963,0.011202122084796429,0.005890387576073408,0.42738837003707886,0.39889734983444214,0.0009136177250184119,0.00021329753508325666,0.0001659027038840577,0.00041121055255644023,0.0025685362052172422,3.386554817552678e-05,0.0009590961271896958,0.00042253645369783044,0.0018710731528699398,0.01440352201461792,0.011093242093920708,0.00209339102730155,0.00010758976713987067,0.00041345201316289604,0.00038227022741921246,0.012069773860275745,0.010477526113390923,0.030746860429644585,0.009037784300744534,0.001146394177339971,0.0006624023080803454,0.005704035982489586,0.022046439349651337,0.016551313921809196,0.01724395528435707,0.13863585889339447,0.11250841617584229,0.0015205880627036095,0.0038386033847928047,6.835504336777376e-06,5.281852395455644e-07
1019,1019,7.844942615520267e-07,0.0021138726733624935,0.0014325700467452407,0.14480672776699066,0.3974456489086151,0.19398196041584015,1.5680214346502908e-05,4.4117473407823127e-07,1.7300450849688787e-07,0.4540306031703949,0.5495718717575073,0.5923588871955872,0.576688826084137,0.015688395127654076,0.28775766491889954,0.287701278924942,0.00967367459088564,0.01335343811661005,0.007244784850627184,0.39000800251960754,0.35514137148857117,0.0011015072232112288,0.00028549530543386936,0.00016980957298073918,0.00038641816354356706,0.002472188090905547,3.3580454328330234e-05,0.0008901295368559659,0.00042175172711722553,0.0017370905261486769,0.014545637182891369,0.011401267722249031,0.002112108515575528,0.00010363567707827315,0.00041993262129835784,0.0003774714714381844,0.01171273272484541,0.009977977722883224,0.030232422053813934,0.00893012247979641,0.001050067599862814,0.0006532631232403219,0.005393472500145435,0.022109299898147583,0.016035467386245728,0.016634872183203697,0.13915613293647766,0.11306747049093246,0.0015266999835148454,0.003752084681764245,6.8749186539207585e-06,5.137016501066682e-07
1020,1020,7.64485093895928e-07,0.002055872231721878,0.0013021191116422415,0.15336410701274872,0.3963075280189514,0.1940247118473053,1.5092372450453695e-05,4.478539210595045e-07,1.6875526398507645e-07,0.41493937373161316,0.5095247626304626,0.5608989000320435,0.5429608821868896,0.014889897778630257,0.2910834550857544,0.2926730513572693,0.009798161685466766,0.015530869364738464,0.008513246662914753,0.36537468433380127,0.33208951354026794,0.0012854727683588862,0.00036345666740089655,0.00017276944709010422,0.00036073586670681834,0.0023692019749432802,3.403656228329055e-05,0.0008484513382427394,0.000419086980400607,0.0016034349100664258,0.015758048743009567,0.01267418172210455,0.002156155649572611,0.00010082507651532069,0.0004137173527851701,0.0003631127765402198,0.011053942143917084,0.00926643144339323,0.031071854755282402,0.009000079706311226,0.0009935398120433092,0.0006264019757509232,0.0053796060383319855,0.022987082600593567,0.015171227976679802,0.0157197043299675,0.1405913382768631,0.1143658235669136,0.0016032393323257565,0.003780022030696273,7.033711426629452e-06,5.129634246259229e-07
1021,1021,7.557666776847327e-07,0.002021393273025751,0.001230043126270175,0.1577790528535843,0.3968391716480255,0.19267860054969788,1.4884145457472187e-05,4.583874613217631e-07,1.6572641925449716e-07,0.3909233510494232,0.4887849688529968,0.5437613725662231,0.5249828100204468,0.014382580295205116,0.29128700494766235,0.2929319739341736,0.010221045464277267,0.016962610185146332,0.009274039417505264,0.35163161158561707,0.32129666209220886,0.0014196160482242703,0.0004167970910202712,0.00017563786241225898,0.00034842066816054285,0.002381400903686881,3.464670589892194e-05,0.0008585433824919164,0.00040556336170993745,0.0015549147501587868,0.017333801835775375,0.01409468986093998,0.002168978564441204,9.373240754939616e-05,0.0004115336632821709,0.00035389987169764936,0.010393812321126461,0.008810517378151417,0.03175732493400574,0.009597732685506344,0.000978192430920899,0.0006259555811993778,0.005377393681555986,0.02309524640440941,0.013854132033884525,0.014492732472717762,0.14266842603683472,0.1164158433675766,0.0016173794865608215,0.0037792553193867207,7.069710591167677e-06,5.180867788112664e-07
1022,1022,7.716295726822864e-07,0.002053785603493452,0.001233668066561222,0.15984506905078888,0.38963231444358826,0.18856805562973022,1.4995846868259832e-05,4.6527401309504057e-07,1.6460022322917212e-07,0.3761323392391205,0.48237237334251404,0.5360952615737915,0.516767144203186,0.013918966054916382,0.29025986790657043,0.2907384932041168,0.010785890743136406,0.017802780494093895,0.009568875655531883,0.34479179978370667,0.31584641337394714,0.001519620418548584,0.00043602503137663007,0.00017735999426804483,0.00034795081592164934,0.002419110154733062,3.4865828638430685e-05,0.0008802563534118235,0.00040001669549383223,0.0014933826168999076,0.01846453547477722,0.01515882182866335,0.0022043816279619932,9.059724834514782e-05,0.00040654747863300145,0.0003476447891443968,0.010029216296970844,0.00838258396834135,0.03289726749062538,0.009936343878507614,0.0009731880854815245,0.0006232609157450497,0.005418770015239716,0.023574434220790863,0.013103152625262737,0.013711570762097836,0.14359404146671295,0.11782442778348923,0.001635243883356452,0.0038342007901519537,7.099783033481799e-06,5.313307269716461e-07
1023,1023,7.889584594522603e-07,0.0020981039851903915,0.001238722470588982,0.16152094304561615,0.3842245936393738,0.18635879456996918,1.504980173194781e-05,4.779694791068323e-07,1.6448237261101895e-07,0.36987000703811646,0.4750242531299591,0.5275999307632446,0.5080252885818481,0.013699227944016457,0.2886343002319336,0.28807398676872253,0.01121035497635603,0.01847294345498085,0.009918637573719025,0.34129276871681213,0.3097319006919861,0.0015690925065428019,0.00045615588896907866,0.00017734714492689818,0.00034768402110785246,0.002476637251675129,3.531365655362606e-05,0.000907283800188452,0.0003875310067087412,0.0014571541687473655,0.01964529976248741,0.016230158507823944,0.002241562120616436,8.776708273217082e-05,0.0004045391397085041,0.0003402161819394678,0.009634657762944698,0.00813365913927555,0.0337788388133049,0.010255048051476479,0.0009801100241020322,0.0006215971661731601,0.005494215060025454,0.02433077245950699,0.012404370121657848,0.013127230107784271,0.14455096423625946,0.11936191469430923,0.0016656138468533754,0.003936502616852522,7.09346841176739e-06,5.436854166873673e-07
1024,1024,7.861254402996565e-07,0.0021159539464861155,0.0012214593589305878,0.16465015709400177,0.3818639814853668,0.18772296607494354,1.480629543948453e-05,4.956785346621473e-07,1.6034702809974988e-07,0.3671683371067047,0.45090964436531067,0.5168869495391846,0.4967033267021179,0.013811319135129452,0.2847190201282501,0.2837497889995575,0.01148582249879837,0.019165081903338432,0.010315333493053913,0.3369224965572357,0.3054784834384918,0.0016051273560151458,0.0005168759380467236,0.0001736320264171809,0.00035303132608532906,0.0025072204880416393,3.454057514318265e-05,0.0009238136699423194,0.0003683903196360916,0.0014589015627279878,0.020614828914403915,0.017052914947271347,0.0022308325860649347,8.469400927424431e-05,0.00040183484088629484,0.0003287309082224965,0.009309440851211548,0.008195572532713413,0.033910784870386124,0.010710514150559902,0.0009894745890051126,0.0006130811525508761,0.005619090516120195,0.025127924978733063,0.011522696353495121,0.012465826235711575,0.14181049168109894,0.11555913835763931,0.0016941853100433946,0.0040310705080628395,7.010092758719111e-06,5.520134322978265e-07
1025,1025,7.794924954396265e-07,0.002124297898262739,0.0012045616749674082,0.16933566331863403,0.3776412904262543,0.18982155621051788,1.4472322618530598e-05,5.142780992173357e-07,1.5761992244733847e-07,0.36269617080688477,0.4198545515537262,0.5039372444152832,0.48300832509994507,0.013590297661721706,0.28463253378868103,0.2832356095314026,0.011578503996133804,0.020033791661262512,0.010855061002075672,0.33189165592193604,0.3024064600467682,0.0016556232003495097,0.0006117293378338218,0.0001708369527477771,0.0003582205972634256,0.002476838417351246,3.336670852149837e-05,0.0009145544026978314,0.00036009197356179357,0.0014161370927467942,0.020806269720196724,0.017351020127534866,0.0022455991711467505,8.477555093122646e-05,0.00039598680450581014,0.0003180486964993179,0.009105377830564976,0.00810844637453556,0.03452613577246666,0.010838122107088566,0.000974176567979157,0.0005945002776570618,0.005717156454920769,0.026343906298279762,0.011107117868959904,0.01212474424391985,0.1400722712278366,0.1120576560497284,0.001760510727763176,0.004179928917437792,6.956051038287114e-06,5.623370498142322e-07
1026,1026,7.710683007644548e-07,0.0021149038802832365,0.001183216110803187,0.17440259456634521,0.37632104754447937,0.19346287846565247,1.4089242540649138e-05,5.383006964621018e-07,1.555984425749557e-07,0.35556256771087646,0.3838149607181549,0.49026235938072205,0.4690670967102051,0.01338942814618349,0.2836184799671173,0.2817193269729614,0.011769160628318787,0.020896246656775475,0.011468743905425072,0.3291521966457367,0.29949960112571716,0.0017254557460546494,0.0007511922158300877,0.00016793643590062857,0.0003619768831413239,0.002442864002659917,3.2184136216528714e-05,0.0009064581827260554,0.0003519693564157933,0.0013683985453099012,0.020693305879831314,0.017422903329133987,0.0022838979493826628,8.669477392686531e-05,0.0003866967745125294,0.0003054872795473784,0.00889112800359726,0.008024103008210659,0.035488564521074295,0.0107686473056674,0.0009530040551908314,0.0005733435973525047,0.005802749656140804,0.027594519779086113,0.010689491406083107,0.01176480296999216,0.13756820559501648,0.10804224759340286,0.0018289637519046664,0.004322635009884834,6.8605036176450085e-06,5.767996071881498e-07
1027,1027,7.675233177906193e-07,0.002128543332219124,0.0011868722504004836,0.17836038768291473,0.37486305832862854,0.1960245817899704,1.3825091627950314e-05,5.563450713452767e-07,1.5348398108017136e-07,0.34483829140663147,0.35381582379341125,0.47827059030532837,0.4566875994205475,0.013394845649600029,0.2796461284160614,0.27715936303138733,0.01208418607711792,0.021587083116173744,0.011988573707640171,0.32796919345855713,0.29753682017326355,0.0018115746788680553,0.0008945678710006177,0.00016276109090540558,0.00036189891397953033,0.002434714464470744,3.143867797916755e-05,0.0009087286307476461,0.0003501237079035491,0.0013340451987460256,0.020271992310881615,0.01717628911137581,0.0023002249654382467,8.746170351514593e-05,0.00037571322172880173,0.0002951230853796005,0.008885028772056103,0.007977300323545933,0.03613990545272827,0.01089016254991293,0.0009380883420817554,0.0005577750271186233,0.005881777033209801,0.02863675355911255,0.010336535051465034,0.011360482312738895,0.13388925790786743,0.10070853680372238,0.0018891923828050494,0.004421374294906855,6.736965133313788e-06,5.925675168327871e-07
1028,1028,7.96274719050416e-07,0.00219130190089345,0.00121453613974154,0.18097031116485596,0.37300294637680054,0.19837923347949982,1.377820717607392e-05,5.704010845875018e-07,1.5366940431249532e-07,0.33568328619003296,0.3326691687107086,0.4649776816368103,0.4433375895023346,0.013229037635028362,0.2736268639564514,0.2698315978050232,0.0127713019028306,0.022377878427505493,0.012524439953267574,0.3271746039390564,0.29395267367362976,0.0018917713314294815,0.0010045378003269434,0.00015892724331934005,0.0003599565534386784,0.002447758335620165,3.087116056121886e-05,0.0009224486420862377,0.00034623214742168784,0.0012746358988806605,0.019600702449679375,0.01685677096247673,0.002352415584027767,8.942845306592062e-05,0.00036450286279432476,0.0002850903256330639,0.009005832485854626,0.008040730841457844,0.036930523812770844,0.010911204852163792,0.0009337416850030422,0.0005430349265225232,0.0059753465466201305,0.029639732092618942,0.009959351271390915,0.011051836423575878,0.12580649554729462,0.09779776632785797,0.0019363841274753213,0.004543304909020662,6.654529443039792e-06,6.186664336382819e-07
1029,1029,8.027244007280387e-07,0.0022567634005099535,0.0012430311180651188,0.18411433696746826,0.36958545446395874,0.19759413599967957,1.3513676094589755e-05,5.840776111654122e-07,1.5079146464813675e-07,0.3235583007335663,0.3117692172527313,0.45292121171951294,0.431051105260849,0.012609229423105717,0.278479665517807,0.27477601170539856,0.012402909807860851,0.023083683103322983,0.013077915646135807,0.3246909976005554,0.29150646924972534,0.001986814197152853,0.0011485957074910402,0.000154408291564323,0.0003595137968659401,0.0024412376806139946,2.9969731258461252e-05,0.00092504289932549,0.00034275566576980054,0.0012582894414663315,0.019237078726291656,0.016638116911053658,0.0023590680211782455,9.039851283887401e-05,0.00035548119922168553,0.0002756168250925839,0.009028026834130287,0.008079632185399532,0.037587568163871765,0.011145874857902527,0.0009175499435514212,0.0005267071537673473,0.006098660174757242,0.030835559591650963,0.009605667553842068,0.010716371238231659,0.11887580156326294,0.09154003113508224,0.0020333416759967804,0.004743965808302164,6.639873390668072e-06,6.346521104205749e-07
1030,1030,8.290005553135416e-07,0.0023946098517626524,0.0013195405481383204,0.18282988667488098,0.3647058606147766,0.19715961813926697,1.32321702039917e-05,5.949673322902527e-07,1.5001576514350745e-07,0.3138108253479004,0.29469040036201477,0.4421457350254059,0.4206026494503021,0.012893032282590866,0.27177831530570984,0.2680971920490265,0.012669142335653305,0.02346763387322426,0.01351532805711031,0.32191604375839233,0.28544336557388306,0.0020713775884360075,0.001271535991691053,0.00014851170999463648,0.0003468418144620955,0.002395781222730875,3.000558899657335e-05,0.000920482852961868,0.0003388681507203728,0.001215401804074645,0.018586507067084312,0.016222136095166206,0.00239757914096117,9.3548369477503e-05,0.0003397054097149521,0.0002636731369420886,0.00918996799737215,0.008236635476350784,0.03860955312848091,0.011123874224722385,0.0009078200091607869,0.0005054809735156596,0.00629770290106535,0.03245532140135765,0.00929637998342514,0.010522477328777313,0.11031381040811539,0.08774296939373016,0.002101835096254945,0.00492717744782567,6.6645834522205405e-06,6.501865641439508e-07
1031,1031,8.454366025034687e-07,0.002510812832042575,0.0013863021740689874,0.1821216493844986,0.3623267114162445,0.19612599909305573,1.2988174603378866e-05,5.90968738833908e-07,1.4913763379809097e-07,0.3034054934978485,0.2807113826274872,0.43240681290626526,0.41144415736198425,0.012087300419807434,0.27888622879981995,0.2751865088939667,0.012279797345399857,0.023874981328845024,0.013901541009545326,0.31893494725227356,0.2798374593257904,0.0021630574483424425,0.0013783053727820516,0.00014474433555733413,0.00033618579618632793,0.0023211187217384577,2.9604036171804182e-05,0.0008929571486078203,0.0003405494207981974,0.0011780164204537868,0.01780564896762371,0.015615712851285934,0.002435895847156644,9.84493235591799e-05,0.0003304752171970904,0.0002559071290306747,0.009406193159520626,0.008363570086658001,0.039476774632930756,0.010843644849956036,0.0008891153847798705,0.0004847878299187869,0.006487494800239801,0.033845335245132446,0.009159325622022152,0.010402413085103035,0.10383192449808121,0.08293266594409943,0.002195055363699794,0.005128216464072466,6.6905658968607895e-06,6.602673465749831e-07
