frame,timestamp,upper_x_0,upper_y_0,upper_x_1,upper_y_1,upper_x_2,upper_y_2,upper_x_3,upper_y_3,upper_x_4,upper_y_4,upper_x_5,upper_y_5,upper_x_6,upper_y_6,upper_x_7,upper_y_7,upper_x_8,upper_y_8,upper_x_9,upper_y_9,upper_x_10,upper_y_10,upper_x_11,upper_y_11,lower_x_0,lower_y_0,lower_x_1,lower_y_1,lower_x_2,lower_y_2,lower_x_3,lower_y_3,lower_x_4,lower_y_4,lower_x_5,lower_y_5,lower_x_6,lower_y_6,lower_x_7,lower_y_7,lower_x_8,lower_y_8,lower_x_9,lower_y_9,lower_x_10,lower_y_10,lower_x_11,lower_y_11
485.0,8.067,834.6,2001.3,915.8,1884.3,1027.7,1820.2,1089.6,1837.9,1148.2,1815.3,1248.0,1877.0,1322.4,1981.4,1276.3,1991.4,1153.1,1917.9,1092.2,1926.2,1030.7,1927.3,879.7,2001.3,879.7,2001.3,1024.0,2069.5,1088.1,2072.8,1151.2,2061.3,1276.3,1991.4,1322.4,1981.4,1250.1,2145.9,1161.9,2204.0,1093.0,2218.4,1022.0,2216.3,908.6,2163.2,834.6,2001.3
486.0,8.083,835.2,2001.8,917.1,1884.8,1028.8,1821.0,1090.5,1838.4,1149.0,1816.0,1248.1,1877.3,1321.3,1981.0,1275.9,1991.1,1153.8,1916.5,1092.9,1924.9,1031.7,1926.3,879.8,2002.0,879.8,2002.0,1025.1,2071.1,1089.0,2074.4,1152.1,2062.7,1275.9,1991.1,1321.3,1981.0,1250.3,2144.6,1163.0,2202.1,1094.1,2216.6,1023.5,2214.6,909.9,2162.1,835.2,2001.8
487.0,8.1,833.7,2003.9,915.1,1885.1,1025.9,1820.4,1089.1,1837.6,1149.0,1815.1,1248.1,1877.0,1320.3,1982.3,1274.5,1992.4,1153.7,1917.2,1091.6,1925.7,1028.8,1927.2,878.8,2003.9,878.8,2003.9,1021.8,2069.9,1087.2,2073.2,1151.6,2061.5,1274.5,1992.4,1320.3,1982.3,1250.1,2144.9,1162.7,2202.5,1092.5,2217.0,1020.3,2214.9,907.7,2162.8,833.7,2003.9
488.0,8.117,835.8,2002.3,915.4,1885.0,1025.3,1821.5,1088.2,1838.9,1148.2,1816.4,1246.0,1877.6,1316.4,1981.5,1271.0,1991.5,1153.0,1917.4,1090.8,1925.9,1028.3,1927.1,880.5,2002.1,880.5,2002.1,1021.4,2072.3,1086.6,2075.7,1151.3,2063.4,1271.0,1991.5,1316.4,1981.5,1247.9,2145.2,1162.1,2204.0,1091.6,2218.9,1019.6,2216.7,907.9,2163.5,835.8,2002.3
489.0,8.133,834.5,2003.8,915.7,1886.6,1026.4,1821.8,1088.5,1839.1,1147.4,1816.7,1246.0,1878.4,1318.9,1982.6,1272.7,1993.3,1152.2,1919.1,1091.1,1927.4,1029.3,1928.9,879.4,2004.2,879.4,2004.2,1021.8,2069.9,1086.1,2073.1,1149.5,2061.4,1272.7,1993.3,1318.9,1982.6,1247.2,2145.6,1160.2,2203.3,1090.9,2217.9,1020.0,2215.9,908.0,2163.8,834.5,2003.8
490.0,8.15,835.1,2003.6,915.6,1886.4,1026.5,1821.8,1088.8,1839.5,1147.9,1816.9,1246.5,1878.6,1318.8,1982.6,1272.9,1992.9,1152.9,1920.7,1091.5,1929.0,1029.5,1930.3,880.4,2003.7,880.4,2003.7,1022.5,2068.8,1087.0,2072.1,1150.7,2060.2,1272.9,1992.9,1318.8,1982.6,1248.3,2146.0,1161.7,2204.5,1092.2,2219.2,1020.8,2217.2,908.3,2164.4,835.1,2003.6
491.0,8.167,834.8,2005.6,914.8,1888.1,1025.3,1823.9,1088.1,1841.4,1147.6,1818.8,1246.2,1880.1,1318.2,1984.4,1272.1,1994.2,1152.7,1921.7,1091.1,1930.0,1028.7,1931.2,880.3,2005.4,880.3,2005.4,1022.4,2069.7,1087.5,2072.8,1151.5,2060.9,1272.1,1994.2,1318.2,1984.4,1249.0,2146.2,1163.0,2204.0,1093.1,2218.6,1021.3,2217.0,908.6,2165.5,834.8,2005.6
492.0,8.183,832.9,2006.6,914.9,1888.6,1027.1,1824.2,1089.2,1841.9,1147.9,1819.5,1248.1,1881.1,1322.0,1985.9,1275.9,1996.0,1153.1,1923.2,1092.1,1931.2,1030.3,1932.5,878.4,2006.9,878.4,2006.9,1023.9,2069.9,1088.2,2073.1,1151.5,2061.8,1275.9,1996.0,1322.0,1985.9,1250.6,2148.7,1162.7,2205.8,1093.6,2220.0,1022.3,2218.1,908.2,2166.3,832.9,2006.6
493.0,8.2,831.9,2004.2,915.6,1889.3,1028.3,1826.3,1089.0,1844.1,1146.3,1821.4,1246.2,1881.5,1321.8,1983.2,1276.2,1993.6,1151.5,1924.2,1091.9,1932.4,1031.6,1933.7,877.2,2004.9,877.2,2004.9,1025.5,2068.3,1088.2,2071.2,1149.9,2059.8,1276.2,1993.6,1321.8,1983.2,1248.9,2146.0,1161.1,2203.4,1093.6,2217.7,1023.9,2216.1,909.0,2164.6,831.9,2004.2
494.0,8.217,830.3,2004.2,914.5,1887.8,1028.5,1824.2,1088.0,1842.2,1143.0,1819.3,1245.0,1880.6,1324.0,1984.0,1277.3,1994.0,1148.6,1926.7,1091.3,1934.5,1032.0,1936.1,876.5,2004.5,876.5,2004.5,1026.0,2063.8,1087.5,2066.4,1146.8,2056.3,1277.3,1994.0,1324.0,1984.0,1248.3,2148.9,1158.3,2206.0,1093.0,2219.3,1024.2,2217.9,908.1,2166.1,830.3,2004.2
495.0,8.233,831.4,2002.9,915.8,1888.4,1030.1,1825.3,1089.0,1843.6,1143.8,1820.6,1245.3,1881.9,1325.2,1984.1,1278.6,1994.4,1149.0,1927.6,1091.9,1935.1,1033.2,1936.3,877.3,2003.4,877.3,2003.4,1026.8,2064.5,1087.6,2067.3,1146.7,2057.3,1278.6,1994.4,1325.2,1984.1,1247.8,2149.1,1157.4,2206.3,1092.4,2219.5,1024.4,2217.7,908.7,2165.3,831.4,2002.9
496.0,8.25,828.1,2005.9,914.8,1891.6,1030.0,1827.3,1088.1,1844.9,1141.9,1822.3,1243.8,1882.7,1325.5,1984.6,1278.3,1996.1,1147.3,1927.7,1091.4,1935.4,1033.4,1937.2,873.9,2007.4,873.9,2007.4,1026.3,2067.5,1086.5,2069.5,1144.5,2059.2,1278.3,1996.1,1325.5,1984.6,1246.0,2149.1,1155.5,2205.9,1091.5,2219.6,1024.3,2218.8,907.5,2168.4,828.1,2005.9
497.0,8.267,829.5,2009.2,914.6,1891.9,1028.8,1826.0,1087.8,1844.0,1142.1,1820.9,1243.3,1882.9,1323.3,1987.5,1275.9,1998.0,1147.9,1928.8,1091.1,1936.5,1032.4,1938.4,875.7,2009.8,875.7,2009.8,1025.8,2063.7,1086.6,2065.8,1145.2,2055.5,1275.9,1998.0,1323.3,1987.5,1245.9,2149.0,1156.5,2204.6,1091.9,2218.2,1024.0,2217.4,908.0,2168.2,829.5,2009.2
498.0,8.283,831.5,2002.2,915.4,1889.4,1029.3,1826.9,1087.4,1845.4,1141.6,1822.7,1242.8,1883.0,1322.9,1983.9,1276.4,1994.4,1146.9,1929.2,1090.5,1936.5,1032.5,1937.5,877.4,2002.8,877.4,2002.8,1026.1,2066.6,1086.2,2069.4,1144.7,2059.0,1276.4,1994.4,1322.9,1983.9,1245.2,2149.2,1155.1,2207.3,1090.8,2220.6,1023.5,2218.9,908.2,2166.0,831.5,2002.2
499.0,8.3,828.5,2005.0,912.9,1891.8,1026.8,1828.6,1085.9,1846.5,1141.2,1824.0,1243.0,1884.5,1324.0,1985.9,1276.9,1996.6,1146.3,1928.1,1088.8,1935.8,1029.9,1937.0,874.2,2005.7,874.2,2005.7,1023.1,2071.4,1084.2,2074.3,1143.8,2063.8,1276.9,1996.6,1324.0,1985.9,1245.2,2150.5,1154.3,2208.0,1088.8,2221.5,1020.7,2220.0,905.7,2167.4,828.5,2005.0
500.0,8.317,828.4,2003.5,912.0,1890.4,1025.8,1827.6,1085.2,1845.5,1140.9,1823.1,1242.1,1883.4,1321.7,1984.7,1274.9,1995.3,1146.2,1926.7,1088.1,1934.3,1029.0,1935.4,873.9,2004.2,873.9,2004.2,1022.2,2070.9,1083.7,2073.8,1143.9,2063.1,1274.9,1995.3,1321.7,1984.7,1244.3,2149.1,1154.2,2206.8,1088.2,2220.3,1019.8,2218.8,904.8,2166.2,828.4,2003.5
501.0,8.333,827.9,2004.0,911.6,1890.0,1025.0,1827.2,1084.1,1845.7,1139.1,1822.4,1240.7,1883.2,1320.7,1985.4,1273.5,1995.0,1144.5,1930.2,1087.2,1937.9,1028.3,1939.0,874.5,2003.9,874.5,2003.9,1022.3,2064.8,1083.4,2067.5,1142.7,2057.1,1273.5,1995.0,1320.7,1985.4,1243.6,2148.5,1153.4,2206.2,1088.3,2219.7,1020.0,2218.2,905.0,2166.1,827.9,2004.0
502.0,8.35,825.6,2002.9,911.1,1890.6,1025.2,1827.9,1084.2,1846.2,1139.2,1823.4,1240.8,1883.6,1321.6,1984.3,1274.3,1995.6,1144.4,1929.9,1087.1,1937.6,1028.2,1938.7,871.4,2004.1,871.4,2004.1,1020.7,2066.0,1081.6,2068.8,1140.9,2058.3,1274.3,1995.6,1321.6,1984.3,1241.9,2148.6,1150.9,2206.4,1085.7,2219.9,1017.8,2218.1,903.0,2165.7,825.6,2002.9
503.0,8.367,821.7,2008.0,909.1,1893.4,1023.7,1827.5,1083.3,1845.1,1139.1,1822.2,1240.3,1884.2,1320.0,1987.0,1272.3,1998.9,1144.0,1928.8,1085.8,1937.0,1026.2,1938.9,867.3,2009.9,867.3,2009.9,1017.8,2065.1,1079.3,2067.7,1139.4,2057.0,1272.3,1998.9,1320.0,1987.0,1240.1,2148.1,1149.6,2203.5,1083.6,2217.4,1015.2,2216.1,900.5,2166.1,821.7,2008.0
504.0,8.383,823.6,2003.0,910.1,1890.3,1025.2,1826.6,1082.3,1844.8,1135.3,1822.1,1236.3,1883.5,1317.5,1984.7,1270.4,1995.6,1140.5,1929.9,1085.2,1937.2,1028.1,1938.6,869.5,2004.3,869.5,2004.3,1020.8,2062.5,1079.8,2064.9,1137.0,2054.9,1270.4,1995.6,1317.5,1984.7,1237.3,2147.7,1146.7,2203.3,1083.7,2216.2,1017.5,2214.9,901.9,2163.7,823.6,2003.0
505.0,8.4,820.3,2005.2,907.8,1893.6,1022.6,1829.7,1080.5,1846.9,1134.3,1824.1,1235.1,1884.2,1316.8,1983.9,1269.1,1995.9,1139.8,1928.6,1083.5,1936.8,1026.0,1938.7,865.7,2007.0,865.7,2007.0,1018.3,2066.6,1077.9,2068.5,1136.1,2057.6,1269.1,1995.9,1316.8,1983.9,1236.1,2146.8,1146.1,2202.8,1082.2,2216.8,1015.5,2216.1,899.8,2166.4,820.3,2005.2
506.0,8.417,821.9,2003.9,907.9,1892.2,1022.1,1827.8,1080.1,1845.4,1134.0,1822.6,1234.5,1883.2,1315.1,1983.3,1267.3,1995.2,1139.4,1929.6,1083.2,1937.5,1025.4,1939.2,867.7,2005.6,867.7,2005.6,1017.6,2063.7,1077.3,2065.9,1135.5,2055.1,1267.3,1995.2,1315.1,1983.3,1235.3,2146.7,1145.8,2203.4,1081.7,2217.3,1014.9,2216.5,900.0,2166.0,821.9,2003.9
507.0,8.433,821.8,2004.7,908.0,1893.4,1021.4,1828.7,1080.0,1846.3,1134.6,1823.5,1234.5,1884.5,1313.1,1984.4,1265.5,1996.6,1139.6,1931.4,1082.8,1939.6,1024.3,1941.2,867.6,2006.9,867.6,2006.9,1016.0,2061.7,1076.4,2064.2,1135.2,2053.5,1265.5,1996.6,1313.1,1984.4,1234.3,2147.1,1145.6,2203.2,1080.9,2217.1,1013.4,2215.9,899.6,2165.5,821.8,2004.7
508.0,8.45,822.3,2006.8,907.5,1893.5,1020.2,1828.9,1080.0,1846.6,1136.1,1823.3,1235.2,1884.3,1312.3,1985.3,1264.9,1996.9,1141.6,1930.8,1083.1,1939.4,1023.5,1941.1,868.0,2008.3,868.0,2008.3,1016.1,2061.2,1077.6,2063.6,1137.9,2052.1,1264.9,1996.9,1312.3,1985.3,1236.0,2145.5,1148.4,2201.6,1082.3,2216.2,1013.6,2215.1,899.9,2165.8,822.3,2006.8
509.0,8.467,824.8,2003.3,909.4,1890.2,1022.0,1826.6,1082.7,1845.4,1140.0,1821.8,1239.9,1882.9,1316.6,1983.8,1269.5,1994.5,1145.4,1933.7,1085.6,1941.9,1025.0,1942.9,871.6,2004.4,871.6,2004.4,1017.9,2056.3,1080.3,2059.2,1141.8,2048.0,1269.5,1994.5,1316.6,1983.8,1240.7,2144.7,1152.3,2202.8,1085.0,2217.3,1015.2,2215.4,901.5,2163.9,824.8,2003.3
510.0,8.483,825.1,2004.3,908.3,1890.2,1020.2,1826.8,1081.5,1845.8,1139.6,1822.0,1239.2,1883.2,1315.6,1984.9,1268.1,1994.9,1145.2,1934.2,1084.7,1942.1,1023.5,1943.1,872.0,2004.7,872.0,2004.7,1016.9,2054.5,1080.0,2057.1,1142.4,2045.6,1268.1,1994.9,1315.6,1984.9,1240.6,2142.7,1152.6,2200.4,1084.4,2215.0,1014.0,2213.4,900.8,2162.9,825.1,2004.3
511.0,8.5,826.4,2008.3,907.7,1892.8,1018.4,1828.0,1081.4,1847.2,1141.1,1823.0,1238.8,1885.1,1312.9,1988.3,1265.1,1997.9,1146.8,1935.7,1084.6,1943.5,1021.8,1944.4,873.4,2008.0,873.4,2008.0,1015.1,2054.6,1079.7,2057.0,1143.8,2045.0,1265.1,1997.9,1312.9,1988.3,1240.0,2142.7,1154.2,2199.9,1084.2,2214.8,1012.5,2213.6,900.4,2164.8,826.4,2008.3
512.0,8.517,828.0,2008.6,909.9,1892.7,1020.8,1828.3,1083.6,1847.9,1142.7,1823.7,1242.6,1886.0,1318.4,1989.8,1270.3,1998.9,1148.3,1939.0,1086.7,1946.7,1024.0,1947.5,875.9,2007.8,875.9,2007.8,1017.8,2052.4,1082.2,2055.3,1145.6,2044.1,1270.3,1998.9,1318.4,1989.8,1244.3,2144.7,1156.3,2201.9,1086.9,2216.3,1015.2,2214.5,903.0,2164.6,828.0,2008.6
513.0,8.533,828.6,2004.8,911.5,1892.2,1023.1,1829.4,1085.6,1849.1,1144.7,1825.2,1245.0,1886.3,1322.1,1987.3,1274.4,1996.9,1150.2,1939.6,1088.4,1947.3,1026.0,1947.7,876.3,2004.9,876.3,2004.9,1019.3,2052.3,1083.3,2055.5,1146.7,2044.4,1274.4,1996.9,1322.1,1987.3,1246.0,2143.6,1157.1,2201.1,1087.8,2215.3,1016.5,2213.2,904.0,2162.1,828.6,2004.8
514.0,8.55,830.2,2006.1,911.9,1894.0,1022.3,1831.4,1085.7,1851.2,1145.9,1826.7,1245.6,1887.9,1322.5,1988.5,1274.3,1997.7,1151.2,1941.2,1088.4,1949.3,1025.2,1949.6,878.0,2005.4,878.0,2005.4,1018.7,2052.7,1083.6,2056.0,1148.0,2044.6,1274.3,1997.7,1322.5,1988.5,1246.8,2143.7,1158.2,2201.5,1087.9,2216.0,1015.8,2213.8,904.6,2162.6,830.2,2006.1
515.0,8.567,830.8,2007.8,912.3,1892.8,1023.8,1828.6,1086.6,1849.1,1145.2,1824.4,1246.9,1887.4,1325.4,1990.8,1276.8,1999.2,1151.0,1944.6,1089.7,1952.0,1027.0,1952.5,879.7,2006.5,879.7,2006.5,1021.2,2046.7,1085.5,2049.9,1148.2,2039.6,1276.8,1999.2,1325.4,1990.8,1249.2,2146.1,1159.2,2203.4,1090.2,2217.0,1018.4,2214.9,905.8,2164.0,830.8,2007.8
516.0,8.583,830.6,2007.5,915.3,1894.6,1028.5,1830.4,1089.4,1849.6,1146.3,1825.5,1247.7,1886.9,1327.4,1988.2,1279.0,1998.6,1152.0,1940.3,1092.7,1948.2,1031.8,1949.3,878.4,2008.0,878.4,2008.0,1025.5,2053.8,1088.0,2056.4,1149.1,2045.8,1279.0,1998.6,1327.4,1988.2,1249.7,2146.6,1160.1,2203.7,1093.0,2217.8,1023.1,2216.5,908.7,2166.4,830.6,2007.5
517.0,8.6,829.3,2010.6,913.1,1894.7,1025.8,1827.9,1089.0,1848.9,1147.1,1823.8,1250.3,1889.2,1329.9,1994.1,1280.5,2002.8,1153.1,1951.8,1092.2,1959.1,1028.8,1959.9,879.6,2010.4,879.6,2010.4,1022.5,2035.0,1087.0,2038.1,1149.1,2029.0,1280.5,2002.8,1329.9,1994.1,1252.1,2147.4,1161.2,2201.6,1092.7,2214.4,1020.3,2212.3,906.5,2163.3,829.3,2010.6
518.0,8.617,827.8,2007.8,913.7,1894.4,1027.8,1829.5,1089.4,1849.1,1146.5,1825.2,1249.5,1888.1,1329.8,1990.6,1281.3,2000.9,1152.0,1943.5,1092.3,1951.2,1030.5,1952.2,876.3,2008.8,876.3,2008.8,1023.4,2047.9,1086.6,2050.9,1147.7,2041.3,1281.3,2000.9,1329.8,1990.6,1250.3,2148.1,1158.9,2203.0,1091.6,2216.1,1020.9,2214.2,906.2,2164.1,827.8,2007.8
519.0,8.633,828.6,2010.3,913.6,1897.1,1026.2,1833.1,1088.1,1852.7,1146.0,1828.5,1247.8,1890.1,1327.8,1992.2,1279.3,2001.6,1151.5,1944.6,1091.0,1952.4,1029.0,1953.3,876.9,2010.3,876.9,2010.3,1022.8,2049.1,1086.2,2051.9,1148.0,2041.7,1279.3,2001.6,1327.8,1992.2,1249.4,2144.8,1158.7,2199.7,1090.8,2213.3,1020.1,2211.5,906.8,2162.8,828.6,2010.3
520.0,8.65,827.7,2012.3,911.9,1897.4,1024.0,1832.4,1086.7,1852.7,1145.2,1828.2,1246.7,1891.2,1325.8,1994.8,1276.9,2003.3,1151.1,1948.1,1090.0,1955.6,1027.2,1956.4,876.6,2011.8,876.6,2011.8,1021.6,2041.3,1085.6,2043.9,1148.0,2033.9,1276.9,2003.3,1325.8,1994.8,1248.7,2142.9,1159.1,2195.9,1090.6,2209.2,1019.1,2207.7,905.9,2161.0,827.7,2012.3
521.0,8.667,826.8,2008.7,912.2,1897.1,1025.1,1834.3,1086.2,1854.2,1143.5,1830.3,1245.2,1892.3,1325.2,1992.8,1277.3,2002.5,1148.8,1945.0,1088.9,1952.7,1027.7,1953.2,874.2,2009.3,874.2,2009.3,1020.9,2053.1,1083.4,2056.4,1144.7,2046.5,1277.3,2002.5,1325.2,1992.8,1245.8,2148.6,1154.7,2203.5,1087.4,2216.7,1017.4,2214.2,904.1,2163.3,826.8,2008.7
522.0,8.683,827.0,2014.7,910.9,1900.2,1022.0,1834.6,1085.4,1855.4,1144.2,1830.2,1245.9,1894.5,1324.6,1998.3,1275.1,2006.4,1149.9,1955.2,1088.3,1963.1,1024.6,1963.8,876.9,2013.9,876.9,2013.9,1018.7,2035.8,1083.4,2038.9,1145.8,2029.5,1275.1,2006.4,1324.6,1998.3,1247.2,2145.4,1157.2,2197.5,1088.5,2210.5,1016.1,2208.5,904.4,2161.5,827.0,2014.7
523.0,8.7,826.3,2010.9,911.6,1899.5,1024.9,1835.7,1085.9,1856.7,1142.1,1831.7,1244.8,1894.3,1325.8,1995.2,1276.9,2003.8,1148.2,1956.0,1089.3,1963.4,1028.1,1963.9,875.9,2010.7,875.9,2010.7,1022.7,2040.5,1085.0,2043.2,1145.0,2034.0,1276.9,2003.8,1325.8,1995.2,1247.0,2148.0,1156.2,2202.5,1090.0,2215.5,1019.8,2213.7,905.3,2164.7,826.3,2010.9
524.0,8.717,827.5,2013.2,912.4,1900.6,1024.4,1836.0,1086.1,1855.9,1143.5,1831.0,1244.3,1893.9,1322.8,1995.6,1273.9,2004.9,1148.9,1951.4,1088.8,1959.9,1027.0,1960.8,876.3,2013.1,876.3,2013.1,1020.4,2046.7,1083.4,2049.6,1144.5,2039.3,1273.9,2004.9,1322.8,1995.6,1244.8,2148.6,1155.2,2203.2,1088.0,2217.1,1017.3,2215.2,905.1,2166.2,827.5,2013.2
525.0,8.733,825.7,2010.6,912.7,1902.3,1025.3,1839.8,1086.2,1859.4,1143.2,1835.1,1244.1,1895.6,1324.5,1993.4,1276.1,2003.4,1148.5,1950.9,1088.9,1959.3,1027.9,1960.0,873.7,2011.5,873.7,2011.5,1021.1,2049.4,1083.3,2052.3,1144.0,2041.9,1276.1,2003.4,1324.5,1993.4,1244.4,2146.4,1154.4,2200.7,1087.6,2214.4,1018.1,2212.5,905.1,2163.8,825.7,2010.6
526.0,8.75,827.1,2015.3,913.9,1904.8,1025.8,1841.5,1085.4,1861.3,1140.5,1836.4,1241.7,1897.8,1322.7,1997.3,1273.9,2006.4,1146.0,1954.1,1088.2,1962.5,1028.6,1963.6,875.6,2015.1,875.6,2015.1,1022.7,2049.8,1083.5,2052.5,1142.2,2042.5,1273.9,2006.4,1322.7,1997.3,1242.9,2149.2,1152.7,2203.0,1088.0,2216.5,1019.6,2214.8,907.2,2166.9,827.1,2015.3
527.0,8.767,826.5,2013.7,915.0,1903.7,1028.7,1840.5,1086.8,1859.9,1140.1,1835.8,1241.7,1896.6,1323.3,1995.5,1275.2,2004.7,1145.9,1952.0,1089.8,1960.0,1031.6,1961.4,874.9,2014.2,874.9,2014.2,1026.5,2048.2,1085.8,2050.5,1142.8,2040.9,1275.2,2004.7,1323.3,1995.5,1243.8,2147.3,1154.1,2199.2,1091.1,2212.1,1024.2,2211.0,909.4,2164.3,826.5,2013.7
528.0,8.783,825.6,2014.6,910.9,1902.5,1023.0,1838.0,1083.6,1858.3,1139.7,1833.6,1240.8,1896.6,1320.5,1998.0,1271.7,2006.8,1145.2,1953.7,1086.3,1961.5,1025.6,1962.4,874.3,2014.3,874.3,2014.3,1019.6,2045.5,1081.4,2048.4,1141.3,2038.6,1271.7,2006.8,1320.5,1998.0,1241.7,2148.7,1152.0,2201.9,1086.0,2215.0,1016.6,2213.1,904.4,2165.1,825.6,2014.6
529.0,8.8,822.5,2013.3,911.2,1902.8,1025.0,1837.3,1083.7,1856.8,1137.1,1832.5,1239.1,1894.9,1321.3,1995.2,1272.2,2005.0,1142.5,1953.2,1086.3,1961.3,1027.4,1962.7,871.5,2014.2,871.5,2014.2,1020.9,2042.1,1080.7,2044.6,1137.9,2035.5,1272.2,2005.0,1321.3,1995.2,1239.7,2147.0,1149.2,2198.3,1085.9,2211.0,1018.4,2209.8,904.4,2163.5,822.5,2013.3
530.0,8.817,823.2,2009.6,909.1,1900.6,1021.7,1839.5,1081.8,1859.6,1137.6,1835.2,1239.1,1895.7,1319.1,1994.0,1271.3,2002.7,1143.1,1952.6,1084.7,1960.5,1024.5,1961.1,871.7,2009.5,871.7,2009.5,1019.4,2047.8,1080.8,2050.7,1140.4,2040.7,1271.3,2002.7,1319.1,1994.0,1241.0,2147.1,1150.8,2201.2,1085.3,2214.4,1016.2,2212.3,902.5,2162.9,823.2,2009.6
531.0,8.833,821.9,2013.2,910.1,1901.1,1022.5,1837.1,1082.7,1856.9,1137.5,1832.8,1240.0,1894.4,1320.9,1995.1,1272.4,2005.3,1143.0,1956.5,1085.8,1964.2,1025.0,1965.6,871.3,2014.4,871.3,2014.4,1017.4,2039.2,1078.8,2041.3,1137.3,2032.1,1272.4,2005.3,1320.9,1995.1,1239.6,2146.4,1148.3,2199.2,1083.6,2212.0,1014.6,2210.0,902.2,2162.4,821.9,2013.2
532.0,8.85,821.1,2015.8,906.1,1900.6,1014.9,1838.9,1080.8,1858.2,1140.6,1834.3,1243.0,1894.2,1318.4,1998.1,1271.2,2006.1,1144.7,1956.2,1082.6,1965.4,1016.2,1966.2,871.0,2014.7,871.0,2014.7,1009.0,2042.8,1076.2,2045.8,1139.6,2035.8,1271.2,2006.1,1318.4,1998.1,1242.3,2146.7,1150.9,2200.8,1081.1,2214.0,1006.8,2210.9,897.8,2162.2,821.1,2015.8
533.0,8.867,820.5,2016.3,904.3,1902.5,1012.7,1843.2,1082.5,1861.7,1146.6,1839.0,1246.3,1896.5,1315.8,1999.2,1270.6,2008.6,1149.8,1953.6,1083.7,1963.0,1013.6,1963.0,869.0,2016.2,869.0,2016.2,1005.9,2049.9,1077.0,2052.5,1144.7,2041.4,1270.6,2008.6,1315.8,1999.2,1244.2,2146.8,1156.0,2201.5,1081.8,2215.6,1004.2,2212.2,895.3,2163.6,820.5,2016.3
534.0,8.883,822.8,2015.2,906.3,1899.8,1013.0,1842.2,1084.7,1860.0,1150.8,1837.1,1248.2,1895.0,1314.7,1997.8,1270.6,2006.9,1153.8,1950.3,1085.6,1960.2,1014.0,1960.1,870.9,2015.3,870.9,2015.3,1006.3,2047.3,1079.1,2049.4,1148.6,2037.5,1270.6,2006.9,1314.7,1997.8,1245.7,2143.9,1160.2,2198.2,1084.4,2212.8,1005.5,2209.3,897.2,2161.7,822.8,2015.2
535.0,8.9,822.9,2014.5,906.1,1899.0,1012.3,1844.0,1083.2,1862.6,1148.1,1840.0,1245.6,1896.6,1312.6,1998.2,1268.9,2006.5,1152.9,1956.1,1085.8,1965.0,1015.2,1964.6,871.5,2014.8,871.5,2014.8,1007.9,2047.6,1079.7,2048.9,1148.2,2036.6,1268.9,2006.5,1312.6,1998.2,1244.3,2144.7,1159.3,2200.5,1084.7,2215.3,1006.6,2211.8,897.1,2163.4,822.9,2014.5
536.0,8.917,822.8,2013.0,905.7,1898.7,1010.7,1844.8,1081.7,1862.9,1147.5,1841.4,1243.5,1897.6,1308.8,1998.1,1265.5,2007.1,1151.7,1950.8,1084.0,1959.2,1013.5,1958.4,869.9,2014.4,869.9,2014.4,1005.3,2058.1,1077.3,2059.8,1146.8,2047.0,1265.5,2007.1,1308.8,1998.1,1241.1,2146.0,1157.1,2202.6,1081.5,2217.7,1003.7,2214.0,895.6,2164.5,822.8,2013.0
537.0,8.933,821.8,2011.0,906.1,1900.2,1014.2,1842.5,1082.9,1861.5,1146.4,1840.9,1243.2,1900.5,1310.5,2000.6,1266.4,2010.9,1149.9,1954.7,1084.8,1961.0,1015.9,1959.7,869.4,2014.4,869.4,2014.4,1007.2,2046.9,1077.2,2048.7,1144.4,2038.1,1266.4,2010.9,1310.5,2000.6,1239.4,2147.0,1155.0,2200.1,1081.6,2213.2,1005.5,2209.6,896.1,2162.0,821.8,2011.0
538.0,8.95,821.7,2015.3,906.2,1901.6,1015.0,1840.7,1083.6,1860.0,1147.0,1839.1,1245.6,1899.6,1313.4,2003.6,1268.2,2012.7,1149.6,1953.3,1084.6,1959.9,1015.5,1959.4,869.1,2016.8,869.1,2016.8,1007.7,2044.9,1077.7,2047.4,1144.8,2037.6,1268.2,2012.7,1313.4,2003.6,1242.0,2145.7,1155.3,2197.2,1081.9,2210.4,1005.5,2206.6,897.0,2160.5,821.7,2015.3
539.0,8.967,821.2,2017.1,906.7,1904.2,1016.6,1842.1,1082.8,1861.0,1144.3,1840.9,1243.2,1901.2,1313.9,2004.8,1268.6,2014.4,1146.4,1946.8,1083.4,1952.9,1016.8,1952.7,867.0,2018.6,867.0,2018.6,1008.7,2056.3,1076.6,2059.1,1141.9,2049.7,1268.6,2014.4,1313.9,2004.8,1239.6,2147.9,1151.7,2198.9,1080.0,2211.8,1006.2,2208.1,897.4,2161.9,821.2,2017.1
540.0,8.983,821.9,2015.1,906.6,1902.7,1015.4,1838.6,1081.2,1858.9,1141.8,1835.9,1241.5,1899.5,1314.6,2002.5,1267.5,2010.4,1144.4,1956.5,1081.7,1963.7,1015.4,1963.6,870.1,2014.5,870.1,2014.5,1008.6,2033.5,1075.6,2036.6,1139.5,2027.8,1267.5,2010.4,1314.6,2002.5,1238.4,2143.9,1149.5,2194.1,1079.0,2206.9,1005.1,2203.1,897.6,2156.5,821.9,2015.1
