frame,timestamp,upper_x_0,upper_y_0,upper_x_1,upper_y_1,upper_x_2,upper_y_2,upper_x_3,upper_y_3,upper_x_4,upper_y_4,upper_x_5,upper_y_5,upper_x_6,upper_y_6,upper_x_7,upper_y_7,upper_x_8,upper_y_8,upper_x_9,upper_y_9,upper_x_10,upper_y_10,upper_x_11,upper_y_11,lower_x_0,lower_y_0,lower_x_1,lower_y_1,lower_x_2,lower_y_2,lower_x_3,lower_y_3,lower_x_4,lower_y_4,lower_x_5,lower_y_5,lower_x_6,lower_y_6,lower_x_7,lower_y_7,lower_x_8,lower_y_8,lower_x_9,lower_y_9,lower_x_10,lower_y_10,lower_x_11,lower_y_11
464.0,7.717,860.6,1917.7,947.4,1828.4,1053.9,1779.8,1125.1,1799.7,1196.5,1778.1,1305.2,1827.0,1394.2,1905.9,1349.8,1913.1,1202.3,1879.9,1128.4,1886.8,1056.6,1884.1,905.2,1919.5,905.2,1919.5,1052.1,1938.2,1125.8,1944.2,1199.8,1938.9,1349.8,1913.1,1394.2,1905.9,1311.6,2026.8,1210.2,2072.6,1130.4,2081.4,1050.9,2077.0,942.0,2032.1,860.6,1917.7
465.0,7.733,860.5,1918.4,945.2,1829.1,1049.5,1781.7,1124.0,1801.5,1199.8,1780.3,1307.5,1827.7,1393.3,1906.3,1349.1,1913.2,1205.1,1878.7,1126.9,1885.9,1051.8,1882.7,904.6,1919.6,904.6,1919.6,1046.8,1943.3,1123.7,1950.1,1202.3,1943.8,1349.1,1913.2,1393.3,1906.3,1313.0,2024.3,1212.1,2071.9,1127.9,2081.3,1045.5,2076.2,939.3,2030.4,860.5,1918.4
466.0,7.75,860.1,1918.7,945.8,1829.1,1051.1,1782.3,1123.8,1801.6,1197.3,1780.4,1305.8,1827.4,1393.0,1905.9,1348.9,1912.7,1203.0,1877.8,1127.1,1885.1,1053.9,1882.4,904.3,1919.9,904.3,1919.9,1049.8,1946.5,1125.1,1952.7,1201.4,1946.3,1348.9,1912.7,1393.0,1905.9,1312.6,2026.7,1211.5,2074.0,1129.6,2083.2,1048.6,2078.8,940.6,2033.2,860.1,1918.7
467.0,7.767,860.4,1919.1,946.3,1830.9,1051.5,1784.6,1124.3,1803.5,1198.4,1782.6,1306.3,1828.8,1393.1,1905.8,1349.5,1913.2,1203.8,1876.3,1127.3,1883.6,1054.1,1880.8,904.0,1920.8,904.0,1920.8,1049.7,1952.7,1125.1,1959.2,1202.0,1952.5,1349.5,1913.2,1393.1,1905.8,1312.8,2027.3,1212.0,2075.2,1129.5,2084.7,1048.7,2080.2,941.0,2033.9,860.4,1919.1
468.0,7.783,860.5,1919.8,945.9,1829.6,1051.3,1780.5,1123.7,1800.7,1196.3,1778.9,1305.3,1828.2,1393.8,1908.1,1349.0,1914.8,1202.3,1883.5,1127.1,1890.4,1054.2,1887.5,905.6,1921.1,905.6,1921.1,1049.7,1934.9,1124.4,1941.1,1199.7,1935.8,1349.0,1914.8,1393.8,1908.1,1311.7,2026.3,1210.3,2072.1,1129.2,2080.9,1048.6,2076.3,940.9,2032.0,860.5,1919.8
469.0,7.8,862.0,1919.8,947.0,1831.8,1051.1,1785.9,1125.0,1805.1,1200.4,1784.5,1307.7,1831.1,1393.3,1908.5,1349.9,1915.6,1205.4,1877.2,1127.5,1884.5,1053.3,1881.2,905.1,1921.5,905.1,1921.5,1048.4,1953.7,1124.9,1960.8,1203.1,1954.2,1349.9,1915.6,1393.3,1908.5,1313.2,2028.5,1212.5,2075.5,1128.7,2084.7,1047.0,2079.4,940.7,2032.8,862.0,1919.8
470.0,7.817,861.7,1920.2,947.5,1830.4,1052.7,1781.7,1125.3,1801.7,1197.9,1780.0,1307.0,1828.7,1395.5,1908.4,1350.5,1915.4,1203.8,1884.2,1128.7,1891.3,1055.5,1888.4,907.2,1921.8,907.2,1921.8,1050.6,1937.3,1125.6,1943.6,1200.9,1938.1,1350.5,1915.4,1395.5,1908.4,1313.4,2028.3,1212.0,2074.2,1130.9,2083.1,1050.0,2078.6,942.4,2034.0,861.7,1920.2
471.0,7.833,861.2,1920.0,948.2,1828.5,1054.5,1778.9,1126.2,1799.3,1196.7,1777.2,1306.7,1827.0,1396.7,1908.4,1351.2,1915.0,1203.1,1887.0,1130.0,1894.0,1057.6,1891.4,907.7,1921.6,907.7,1921.6,1052.8,1926.2,1126.6,1931.8,1199.7,1927.1,1351.2,1915.0,1396.7,1908.4,1313.4,2027.1,1211.5,2071.2,1132.4,2079.7,1052.3,2075.5,943.3,2032.8,861.2,1920.0
472.0,7.85,863.7,1921.1,948.9,1831.9,1052.7,1785.6,1126.8,1804.8,1202.3,1783.8,1309.8,1830.6,1395.3,1909.1,1351.5,1916.0,1207.4,1878.6,1129.4,1886.1,1054.9,1883.1,907.3,1922.6,907.3,1922.6,1050.0,1952.0,1126.6,1958.8,1205.0,1952.0,1351.5,1916.0,1395.3,1909.1,1315.4,2028.5,1214.5,2075.2,1130.6,2084.6,1048.6,2079.6,942.5,2034.0,863.7,1921.1
473.0,7.867,863.8,1920.4,949.5,1830.5,1054.5,1781.7,1127.2,1801.8,1200.0,1780.3,1308.7,1829.4,1396.9,1909.3,1352.1,1915.8,1205.5,1884.0,1130.2,1890.9,1056.9,1887.9,909.1,1921.7,909.1,1921.7,1052.1,1936.4,1127.1,1942.9,1202.6,1937.7,1352.1,1915.8,1396.9,1909.3,1314.7,2027.8,1213.3,2072.9,1132.0,2081.3,1051.2,2076.6,944.0,2032.3,863.8,1920.4
474.0,7.883,863.0,1920.0,949.3,1830.6,1054.1,1782.6,1127.0,1802.5,1200.3,1781.3,1309.1,1829.8,1397.4,1909.2,1352.7,1915.8,1205.4,1882.2,1129.7,1889.2,1056.1,1886.1,907.8,1921.3,907.8,1921.3,1051.0,1940.3,1126.3,1946.9,1202.3,1941.6,1352.7,1915.8,1397.4,1909.2,1314.5,2027.7,1212.4,2073.1,1130.6,2081.5,1049.6,2076.5,943.0,2031.6,863.0,1920.0
475.0,7.9,863.2,1920.6,949.2,1830.9,1053.7,1783.6,1127.6,1803.3,1202.3,1782.3,1310.8,1830.2,1398.0,1909.6,1353.6,1916.3,1207.4,1880.7,1130.1,1887.8,1055.7,1884.8,907.4,1921.9,907.4,1921.9,1050.5,1944.7,1126.8,1951.5,1204.3,1945.7,1353.6,1916.3,1398.0,1909.6,1316.0,2027.4,1213.9,2073.2,1130.7,2081.9,1048.9,2076.8,942.7,2031.4,863.2,1920.6
476.0,7.917,863.7,1920.5,949.6,1831.6,1054.3,1785.2,1128.1,1804.7,1203.0,1783.6,1311.4,1830.8,1398.2,1909.3,1354.3,1915.8,1208.0,1879.6,1130.7,1886.9,1056.4,1883.8,907.6,1921.7,907.6,1921.7,1051.9,1949.4,1128.3,1956.2,1206.0,1950.1,1354.3,1915.8,1398.2,1909.3,1317.3,2028.5,1215.7,2075.1,1132.4,2084.1,1050.5,2079.0,943.7,2033.0,863.7,1920.5
477.0,7.933,864.5,1920.2,950.3,1831.7,1054.7,1783.8,1128.5,1803.9,1203.3,1782.9,1311.6,1831.2,1398.9,1909.7,1354.3,1916.6,1208.2,1883.4,1131.0,1890.3,1056.5,1887.0,909.0,1921.7,909.0,1921.7,1050.7,1941.5,1126.9,1948.5,1204.4,1942.9,1354.3,1916.6,1398.9,1909.7,1316.0,2027.4,1214.2,2073.5,1130.9,2082.2,1049.2,2076.8,943.6,2031.0,864.5,1920.2
478.0,7.95,864.4,1920.3,950.1,1831.0,1054.7,1783.6,1128.6,1803.7,1203.4,1782.5,1311.6,1830.9,1398.5,1910.2,1354.2,1916.7,1208.4,1882.6,1131.1,1889.6,1056.6,1886.3,908.9,1921.6,908.9,1921.6,1051.6,1941.9,1127.9,1948.8,1205.4,1943.1,1354.2,1916.7,1398.5,1910.2,1316.7,2027.5,1215.2,2073.0,1131.9,2081.8,1050.0,2076.6,943.7,2031.3,864.4,1920.3
479.0,7.967,865.6,1921.1,951.4,1832.1,1055.6,1785.7,1128.6,1805.4,1202.7,1784.6,1310.9,1832.2,1397.7,1910.9,1353.9,1917.1,1207.3,1880.6,1130.7,1887.7,1057.1,1884.6,909.5,1921.9,909.5,1921.9,1052.1,1950.4,1127.5,1957.6,1204.4,1951.8,1353.9,1917.1,1397.7,1910.9,1315.7,2029.6,1213.4,2075.8,1131.0,2084.4,1050.1,2078.9,944.6,2032.3,865.6,1921.1
480.0,7.983,864.4,1921.0,950.3,1831.3,1055.2,1784.0,1128.2,1803.9,1202.1,1783.1,1310.7,1831.3,1398.3,1910.8,1354.1,1917.0,1207.1,1881.9,1130.7,1888.6,1057.0,1885.5,908.7,1922.0,908.7,1922.0,1052.2,1944.7,1127.6,1951.6,1204.3,1946.1,1354.1,1917.0,1398.3,1910.8,1315.9,2028.1,1213.8,2073.7,1131.5,2082.1,1050.5,2077.0,944.0,2031.5,864.4,1921.0
481.0,8.0,864.2,1921.4,949.6,1831.8,1053.8,1785.2,1127.7,1804.8,1202.8,1783.9,1310.6,1831.6,1396.8,1910.8,1352.8,1917.3,1207.8,1881.2,1130.2,1888.3,1055.7,1885.2,908.2,1922.6,908.2,1922.6,1050.7,1947.7,1127.0,1954.5,1204.9,1948.3,1352.8,1917.3,1396.8,1910.8,1315.7,2028.2,1214.2,2074.1,1130.8,2083.1,1049.0,2077.9,943.0,2032.4,864.2,1921.4
482.0,8.017,863.1,1921.4,949.1,1831.5,1054.3,1783.9,1127.2,1803.6,1201.1,1782.6,1309.1,1831.1,1396.2,1910.6,1352.0,1917.3,1206.3,1881.3,1129.8,1888.2,1056.4,1885.3,907.3,1922.7,907.3,1922.7,1051.6,1945.1,1126.9,1951.6,1203.5,1945.8,1352.0,1917.3,1396.2,1910.6,1314.4,2028.0,1213.1,2073.7,1130.8,2082.5,1049.8,2077.7,942.9,2032.7,863.1,1921.4
483.0,8.033,863.2,1920.5,949.1,1831.7,1053.8,1785.2,1127.9,1804.9,1203.5,1784.0,1311.5,1831.3,1397.6,1909.8,1353.8,1916.4,1208.4,1880.7,1130.3,1887.8,1055.6,1884.6,907.1,1921.8,907.1,1921.8,1050.9,1947.5,1127.4,1954.5,1205.8,1948.3,1353.8,1916.4,1397.6,1909.8,1316.7,2026.6,1215.2,2073.0,1131.2,2082.2,1049.2,2077.0,942.9,2031.2,863.2,1920.5
484.0,8.05,863.2,1920.9,949.5,1831.3,1054.3,1784.2,1127.5,1803.8,1201.8,1782.8,1309.6,1831.0,1396.5,1909.9,1352.4,1916.4,1206.7,1880.9,1129.8,1888.0,1056.1,1885.1,907.3,1922.0,907.3,1922.0,1051.1,1944.5,1126.6,1951.3,1203.6,1945.3,1352.4,1916.4,1396.5,1909.9,1314.4,2026.7,1212.9,2072.3,1130.3,2081.2,1049.2,2076.2,943.0,2031.1,863.2,1920.9
485.0,8.067,863.5,1920.8,949.3,1831.0,1053.8,1783.9,1127.8,1803.5,1203.1,1782.5,1310.9,1830.6,1397.4,1909.7,1353.2,1916.3,1208.2,1880.7,1130.3,1887.7,1055.7,1884.7,907.7,1922.1,907.7,1922.1,1050.9,1943.3,1127.2,1950.0,1205.3,1944.0,1353.2,1916.3,1397.4,1909.7,1316.1,2025.6,1215.0,2071.0,1131.3,2080.0,1049.4,2075.1,943.0,2030.6,863.5,1920.8
486.0,8.083,863.8,1920.6,950.2,1829.3,1055.4,1781.5,1128.4,1801.8,1201.9,1780.0,1310.6,1829.0,1398.4,1909.9,1354.0,1915.5,1207.1,1882.5,1131.0,1889.7,1057.5,1886.8,909.0,1921.1,909.0,1921.1,1053.6,1935.9,1128.8,1942.3,1204.9,1936.9,1354.0,1915.5,1398.4,1909.9,1316.6,2025.3,1215.0,2070.2,1133.1,2079.1,1052.0,2074.1,944.7,2030.0,863.8,1920.6
487.0,8.1,864.5,1920.1,950.9,1830.6,1055.4,1782.5,1128.8,1802.4,1203.2,1781.3,1310.4,1830.0,1397.4,1909.0,1352.9,1916.0,1208.3,1881.6,1131.3,1888.6,1057.3,1885.6,908.9,1921.7,908.9,1921.7,1051.6,1938.1,1127.2,1944.6,1204.3,1938.6,1352.9,1916.0,1397.4,1909.0,1314.6,2023.9,1213.8,2068.7,1131.0,2077.6,1049.8,2072.8,944.0,2029.0,864.5,1920.1
488.0,8.117,864.8,1919.6,950.5,1829.3,1054.8,1781.3,1129.1,1801.3,1204.5,1779.6,1311.9,1828.5,1397.8,1908.3,1353.3,1914.6,1209.8,1880.7,1131.8,1887.9,1057.0,1884.8,909.5,1920.8,909.5,1920.8,1052.6,1935.7,1129.2,1942.1,1207.4,1936.1,1353.3,1914.6,1397.8,1908.3,1317.6,2022.6,1217.5,2067.2,1133.7,2076.5,1051.4,2071.7,944.9,2028.3,864.8,1919.6
489.0,8.133,865.5,1918.8,951.1,1828.1,1055.7,1779.9,1129.1,1800.2,1203.7,1779.0,1311.3,1828.4,1397.6,1908.8,1353.1,1914.8,1208.7,1880.5,1131.6,1887.0,1057.5,1883.9,910.2,1919.8,910.2,1919.8,1053.0,1935.4,1128.8,1942.1,1206.2,1936.6,1353.1,1914.8,1397.6,1908.8,1316.5,2022.7,1215.6,2067.2,1132.6,2075.8,1051.1,2070.8,945.0,2026.7,865.5,1918.8
490.0,8.15,864.2,1916.9,949.8,1827.5,1054.0,1780.9,1129.2,1800.9,1206.4,1779.5,1313.7,1827.3,1398.9,1906.1,1354.8,1912.2,1211.5,1878.0,1131.8,1885.1,1056.1,1881.7,908.6,1918.0,908.6,1918.0,1052.2,1936.8,1130.0,1943.6,1209.9,1937.4,1354.8,1912.2,1398.9,1906.1,1319.8,2019.1,1219.8,2064.4,1134.3,2073.7,1051.1,2068.8,944.5,2025.0,864.2,1916.9
491.0,8.167,863.3,1916.3,949.4,1827.2,1053.5,1780.3,1127.8,1800.0,1203.4,1779.2,1311.2,1827.3,1397.6,1905.7,1353.4,1912.5,1208.5,1877.9,1130.4,1884.7,1055.5,1881.6,907.6,1918.0,907.6,1918.0,1050.1,1936.9,1126.8,1943.6,1205.2,1937.7,1353.4,1912.5,1397.6,1905.7,1316.0,2020.5,1214.9,2065.1,1130.8,2073.9,1048.7,2068.8,942.7,2024.7,863.3,1916.3
492.0,8.183,863.8,1916.2,947.9,1827.0,1050.9,1781.3,1127.4,1801.5,1206.4,1780.0,1312.7,1827.8,1396.1,1906.4,1352.4,1912.0,1211.3,1875.8,1129.7,1883.1,1052.8,1879.3,907.6,1916.9,907.6,1916.9,1049.2,1939.7,1128.2,1947.0,1210.0,1940.2,1352.4,1912.0,1396.1,1906.4,1318.5,2018.5,1219.4,2064.1,1132.1,2073.8,1047.7,2068.4,942.3,2023.9,863.8,1916.2
493.0,8.2,861.6,1916.5,947.0,1826.5,1050.8,1779.8,1126.8,1799.8,1204.8,1778.2,1311.6,1826.4,1396.1,1905.3,1352.1,1911.4,1210.1,1876.7,1129.4,1884.0,1053.0,1880.7,905.8,1917.5,905.8,1917.5,1048.9,1934.5,1127.2,1941.2,1208.0,1934.6,1352.1,1911.4,1396.1,1905.3,1317.3,2017.2,1217.7,2062.2,1131.4,2071.9,1047.6,2066.9,941.3,2023.4,861.6,1916.5
494.0,8.217,861.9,1915.8,947.0,1825.3,1050.8,1778.3,1125.3,1798.4,1201.5,1776.5,1308.2,1825.4,1393.5,1905.1,1349.4,1911.3,1206.8,1876.5,1128.0,1883.9,1053.0,1880.7,906.0,1916.7,906.0,1916.7,1048.7,1932.9,1125.5,1939.4,1204.3,1933.1,1349.4,1911.3,1393.5,1905.1,1313.6,2018.3,1213.7,2062.9,1129.3,2072.5,1046.8,2067.4,940.8,2023.8,861.9,1915.8
495.0,8.233,861.4,1915.4,947.8,1824.4,1052.4,1777.3,1126.0,1797.6,1200.5,1775.9,1308.4,1824.6,1395.3,1905.1,1351.1,1911.2,1206.0,1877.9,1128.9,1885.3,1054.7,1882.2,906.1,1916.6,906.1,1916.6,1050.3,1930.4,1126.2,1936.8,1203.3,1930.9,1351.1,1911.2,1395.3,1905.1,1314.1,2019.4,1213.1,2063.7,1130.3,2072.9,1048.6,2067.9,941.7,2024.6,861.4,1915.4
496.0,8.25,863.7,1915.4,947.8,1826.3,1050.8,1779.9,1126.2,1799.7,1203.8,1778.5,1309.9,1826.4,1393.6,1904.7,1349.8,1911.4,1208.8,1874.9,1128.7,1882.3,1052.9,1878.8,907.2,1916.6,907.2,1916.6,1047.9,1941.2,1125.7,1948.3,1206.2,1941.4,1349.8,1911.4,1393.6,1904.7,1314.8,2020.5,1215.5,2067.2,1129.6,2077.0,1046.3,2071.6,941.3,2026.3,863.7,1915.4
497.0,8.267,862.0,1917.0,946.4,1825.5,1051.1,1777.2,1125.4,1797.5,1200.8,1775.7,1308.7,1825.1,1394.5,1906.4,1350.1,1912.5,1206.3,1877.2,1128.4,1884.2,1053.7,1881.1,906.6,1918.0,906.6,1918.0,1049.8,1936.6,1126.5,1943.1,1204.6,1937.1,1350.1,1912.5,1394.5,1906.4,1315.1,2022.4,1214.9,2068.6,1131.0,2078.1,1048.6,2073.3,941.4,2028.8,862.0,1917.0
498.0,8.283,862.8,1916.5,948.4,1822.9,1055.3,1773.6,1126.9,1794.1,1198.0,1772.2,1307.5,1822.3,1395.0,1905.7,1350.6,1912.2,1204.3,1879.0,1130.7,1885.9,1058.4,1883.3,908.6,1918.0,908.6,1918.0,1054.5,1934.8,1128.6,1940.7,1202.5,1935.3,1350.6,1912.2,1395.0,1905.7,1314.9,2028.6,1213.7,2075.1,1133.9,2084.2,1053.6,2079.7,943.6,2034.5,862.8,1916.5
499.0,8.3,869.4,1921.5,950.0,1825.9,1054.9,1776.4,1127.1,1796.5,1200.0,1775.2,1307.5,1825.4,1390.2,1910.3,1346.5,1916.5,1205.7,1875.8,1130.4,1882.2,1057.9,1879.3,914.3,1922.1,914.3,1922.1,1054.9,1958.4,1129.8,1965.3,1205.8,1958.7,1346.5,1916.5,1390.2,1910.3,1315.6,2038.4,1216.6,2089.8,1134.9,2099.6,1054.0,2094.7,945.8,2045.4,869.4,1921.5
500.0,8.317,872.7,1930.8,951.4,1828.3,1058.7,1775.6,1127.8,1795.7,1196.3,1775.0,1304.6,1828.0,1386.7,1919.5,1343.5,1926.0,1202.3,1876.6,1131.5,1881.9,1062.2,1879.7,917.7,1931.4,917.7,1931.4,1059.2,1975.5,1131.2,1982.0,1203.1,1976.1,1343.5,1926.0,1386.7,1919.5,1313.3,2056.4,1214.0,2108.7,1136.4,2117.7,1058.1,2113.1,947.1,2061.4,872.7,1930.8
501.0,8.333,876.9,1936.9,953.3,1832.4,1060.0,1779.4,1128.2,1798.4,1196.1,1778.5,1302.2,1832.4,1380.5,1925.6,1338.4,1932.5,1201.4,1872.0,1131.2,1877.6,1063.1,1875.5,920.3,1937.6,920.3,1937.6,1059.5,2003.0,1131.0,2010.2,1202.5,2003.2,1338.4,1932.5,1380.5,1925.6,1310.3,2072.1,1212.7,2126.6,1135.7,2136.0,1058.2,2131.0,947.8,2075.8,876.9,1936.9
502.0,8.35,880.1,1942.6,953.7,1835.5,1062.1,1780.7,1129.1,1800.0,1195.4,1780.3,1302.0,1835.3,1378.9,1931.9,1337.0,1939.1,1200.7,1873.7,1132.1,1878.6,1065.4,1876.6,923.4,1943.1,923.4,1943.1,1062.4,2019.1,1132.7,2026.4,1202.9,2019.4,1337.0,1939.1,1378.9,1931.9,1310.7,2086.0,1213.2,2143.5,1137.5,2153.0,1060.9,2147.9,948.9,2089.6,880.1,1942.6
503.0,8.367,883.9,1947.1,955.2,1838.3,1063.5,1783.2,1129.6,1801.9,1195.1,1783.0,1300.9,1838.3,1375.1,1937.2,1333.8,1944.7,1199.7,1870.6,1132.1,1875.6,1066.4,1873.5,926.3,1947.6,926.3,1947.6,1063.0,2041.3,1132.8,2049.3,1202.3,2041.7,1333.8,1944.7,1375.1,1937.2,1309.1,2099.2,1212.1,2159.1,1137.1,2168.8,1061.3,2163.1,949.7,2101.5,883.9,1947.1
504.0,8.383,887.4,1948.1,955.8,1838.4,1065.6,1784.0,1128.6,1802.6,1190.8,1784.2,1297.1,1839.4,1370.8,1939.2,1330.2,1946.8,1195.5,1869.0,1131.2,1873.3,1069.0,1871.3,929.0,1948.4,929.0,1948.4,1066.3,2061.5,1133.2,2069.7,1199.8,2061.7,1330.2,1946.8,1370.8,1939.2,1306.2,2113.4,1208.9,2177.7,1137.2,2187.4,1063.9,2181.6,950.5,2114.5,887.4,1948.1
505.0,8.4,906.8,1946.0,962.3,1833.0,1066.8,1779.6,1129.3,1799.6,1191.1,1780.9,1294.2,1836.7,1357.9,1940.8,1318.3,1945.6,1194.8,1866.8,1131.2,1870.2,1069.9,1867.1,949.0,1942.5,949.0,1942.5,1069.8,2077.3,1136.8,2087.3,1203.7,2078.5,1318.3,1945.6,1357.9,1940.8,1305.5,2125.5,1212.9,2198.1,1140.8,2208.5,1067.3,2200.8,958.8,2125.1,906.8,1946.0
506.0,8.417,910.4,1943.2,962.4,1833.0,1065.6,1782.1,1127.4,1802.1,1188.7,1783.0,1289.7,1837.1,1351.2,1939.3,1312.4,1945.0,1192.0,1864.5,1128.9,1868.8,1068.6,1865.0,951.6,1939.6,951.6,1939.6,1069.6,2094.6,1136.1,2104.9,1202.7,2094.4,1312.4,1945.0,1351.2,1939.3,1301.5,2134.3,1210.8,2212.0,1139.0,2223.7,1066.1,2215.3,958.3,2134.6,910.4,1943.2
507.0,8.433,922.5,1923.7,967.5,1823.3,1065.1,1783.2,1127.3,1804.8,1192.0,1784.9,1287.7,1833.1,1340.6,1926.9,1304.4,1930.8,1193.6,1861.9,1127.3,1867.2,1066.6,1860.6,963.3,1918.3,963.3,1918.3,1067.6,2096.4,1134.9,2109.3,1205.4,2096.0,1304.4,1930.8,1340.6,1926.9,1297.9,2127.7,1211.1,2213.0,1136.0,2226.3,1062.3,2215.1,960.8,2125.3,922.5,1923.7
508.0,8.45,929.6,1916.4,971.3,1818.9,1067.2,1777.2,1129.9,1800.0,1194.7,1779.7,1288.5,1830.9,1339.6,1924.4,1303.1,1928.2,1195.9,1863.4,1129.6,1868.1,1068.1,1860.5,972.1,1911.1,972.1,1911.1,1067.9,2077.9,1135.5,2091.6,1205.9,2079.0,1303.1,1928.2,1339.6,1924.4,1297.6,2124.5,1213.7,2208.9,1138.2,2222.3,1064.0,2210.3,965.4,2120.8,929.6,1916.4
509.0,8.467,935.9,1908.6,974.8,1810.8,1066.8,1770.8,1130.6,1794.4,1197.2,1772.6,1286.4,1824.0,1332.2,1917.8,1295.8,1920.2,1198.5,1862.1,1130.2,1867.9,1067.7,1859.8,979.8,1902.1,979.8,1902.1,1067.4,2057.8,1135.8,2071.4,1207.9,2057.2,1295.8,1920.2,1332.2,1917.8,1294.7,2111.3,1215.7,2195.1,1138.6,2209.7,1063.4,2197.4,968.5,2109.8,935.9,1908.6
510.0,8.483,940.2,1900.3,977.4,1806.3,1065.7,1767.6,1128.6,1790.2,1195.0,1768.0,1278.4,1817.4,1319.8,1905.9,1284.1,1908.5,1195.8,1853.8,1128.0,1860.6,1066.4,1852.7,983.6,1892.6,983.6,1892.6,1065.6,2047.6,1132.9,2060.6,1204.6,2044.6,1284.1,1908.5,1319.8,1905.9,1285.6,2096.9,1212.7,2181.6,1136.1,2197.7,1062.1,2186.4,971.3,2100.7,940.2,1900.3
511.0,8.5,946.5,1894.4,979.1,1802.3,1061.9,1767.4,1126.8,1790.3,1197.8,1767.2,1273.3,1815.2,1306.0,1901.1,1272.3,1901.3,1197.9,1844.7,1125.4,1853.1,1062.3,1843.9,987.8,1884.6,987.8,1884.6,1061.6,2043.9,1130.7,2057.5,1206.9,2038.6,1272.3,1901.3,1306.0,1901.1,1278.5,2082.4,1211.9,2164.8,1131.5,2182.4,1056.3,2170.2,970.8,2086.7,946.5,1894.4
512.0,8.517,947.9,1899.2,980.6,1804.7,1062.1,1767.5,1127.1,1790.8,1198.2,1768.0,1276.0,1816.4,1310.5,1903.8,1276.2,1903.7,1198.2,1848.7,1125.5,1856.5,1062.1,1847.9,989.1,1888.9,989.1,1888.9,1060.8,2043.9,1129.6,2058.2,1205.8,2040.1,1276.2,1903.7,1310.5,1903.8,1280.0,2082.1,1210.3,2165.6,1129.8,2183.0,1054.8,2169.7,972.3,2083.9,947.9,1899.2
513.0,8.533,944.3,1888.8,980.8,1802.0,1065.5,1768.6,1128.8,1791.3,1198.4,1768.5,1276.9,1814.7,1314.7,1896.0,1280.9,1897.2,1198.1,1845.3,1126.8,1854.2,1065.2,1845.0,984.9,1880.2,984.9,1880.2,1062.4,2046.1,1129.4,2060.5,1204.1,2041.9,1280.9,1897.2,1314.7,1896.0,1279.4,2082.3,1208.3,2166.2,1129.5,2183.7,1056.1,2170.5,970.7,2083.0,944.3,1888.8
514.0,8.55,955.2,1894.4,985.0,1803.5,1060.9,1768.2,1127.0,1790.8,1200.2,1767.9,1270.5,1814.4,1299.2,1897.3,1265.3,1897.6,1200.1,1844.4,1125.3,1853.3,1061.0,1844.5,995.6,1883.8,995.6,1883.8,1057.9,2035.3,1127.2,2049.1,1205.5,2028.8,1265.3,1897.6,1299.2,1897.3,1272.1,2067.7,1209.2,2149.9,1127.0,2168.6,1051.8,2155.9,975.6,2073.6,955.2,1894.4
515.0,8.567,945.4,1894.0,979.9,1802.5,1063.5,1765.0,1127.9,1787.6,1198.8,1764.2,1274.5,1811.6,1309.8,1896.7,1275.1,1898.1,1199.1,1842.8,1126.7,1851.4,1064.1,1843.0,986.4,1884.7,986.4,1884.7,1062.1,2039.8,1130.1,2052.4,1206.2,2032.9,1275.1,1898.1,1309.8,1896.7,1277.8,2074.6,1210.6,2157.4,1130.3,2175.7,1056.3,2164.4,971.2,2082.6,945.4,1894.0
516.0,8.583,944.8,1895.0,979.3,1799.3,1064.6,1762.5,1129.1,1786.2,1198.6,1764.5,1280.8,1813.4,1320.0,1903.7,1285.1,1903.3,1198.7,1845.5,1127.7,1852.1,1064.7,1843.2,987.1,1885.2,987.1,1885.2,1063.7,2046.2,1132.3,2060.6,1207.1,2044.3,1285.1,1903.3,1320.0,1903.7,1286.0,2087.4,1212.3,2170.4,1133.1,2185.9,1058.2,2172.5,971.6,2085.3,944.8,1895.0
517.0,8.6,950.5,1895.1,983.2,1798.7,1066.6,1758.5,1129.8,1782.0,1197.4,1758.4,1274.9,1809.4,1310.2,1899.8,1274.7,1899.2,1197.8,1843.9,1128.7,1851.3,1067.1,1843.1,993.6,1884.3,993.6,1884.3,1067.7,2031.0,1135.0,2043.8,1207.7,2026.7,1274.7,1899.2,1310.2,1899.8,1281.4,2079.9,1214.3,2161.5,1136.8,2178.1,1063.1,2166.6,977.2,2084.4,950.5,1895.1
518.0,8.617,943.6,1898.9,980.0,1798.7,1069.0,1757.6,1132.3,1781.1,1198.2,1758.3,1282.4,1810.7,1322.5,1905.9,1286.3,1906.4,1198.9,1847.6,1131.5,1854.1,1069.6,1846.2,988.3,1889.8,988.3,1889.8,1070.1,2038.9,1137.9,2051.8,1209.0,2036.8,1286.3,1906.4,1322.5,1905.9,1290.6,2096.2,1217.6,2178.3,1141.3,2193.5,1066.7,2181.9,974.3,2097.5,943.6,1898.9
519.0,8.633,954.9,1892.7,985.2,1796.6,1064.8,1758.7,1129.1,1781.6,1198.5,1757.9,1270.3,1807.9,1300.7,1897.4,1265.6,1896.1,1199.0,1838.7,1128.4,1846.8,1066.0,1838.1,997.8,1881.0,997.8,1881.0,1067.9,2026.5,1136.4,2038.5,1210.8,2020.2,1265.6,1896.1,1300.7,1897.4,1278.3,2071.0,1217.6,2151.1,1138.6,2168.3,1064.1,2158.0,980.1,2080.2,954.9,1892.7
