frame,timestamp,upper_x_0,upper_y_0,upper_x_1,upper_y_1,upper_x_2,upper_y_2,upper_x_3,upper_y_3,upper_x_4,upper_y_4,upper_x_5,upper_y_5,upper_x_6,upper_y_6,upper_x_7,upper_y_7,upper_x_8,upper_y_8,upper_x_9,upper_y_9,upper_x_10,upper_y_10,upper_x_11,upper_y_11,lower_x_0,lower_y_0,lower_x_1,lower_y_1,lower_x_2,lower_y_2,lower_x_3,lower_y_3,lower_x_4,lower_y_4,lower_x_5,lower_y_5,lower_x_6,lower_y_6,lower_x_7,lower_y_7,lower_x_8,lower_y_8,lower_x_9,lower_y_9,lower_x_10,lower_y_10,lower_x_11,lower_y_11
527.0,8.767,723.4,2160.1,827.1,2060.6,963.8,2008.1,1061.1,2038.0,1159.2,2014.2,1301.7,2073.9,1415.9,2171.1,1364.3,2178.8,1164.9,2146.7,1064.6,2152.6,963.6,2143.3,778.5,2165.1,778.5,2165.1,956.2,2170.6,1057.8,2179.5,1158.5,2176.1,1364.3,2178.8,1415.9,2171.1,1304.4,2307.2,1168.8,2354.4,1059.5,2360.6,950.5,2350.9,815.2,2294.2,723.4,2160.1
528.0,8.783,717.3,2149.7,817.7,2057.9,954.1,2010.4,1052.3,2042.3,1152.7,2018.7,1296.0,2076.3,1411.8,2168.3,1360.4,2175.3,1157.7,2148.2,1055.6,2152.8,953.6,2141.4,771.9,2154.5,771.9,2154.5,948.2,2176.6,1051.2,2186.7,1154.4,2183.7,1360.4,2175.3,1411.8,2168.3,1299.9,2308.3,1163.2,2360.3,1051.3,2366.6,941.1,2355.1,806.2,2291.3,717.3,2149.7
529.0,8.8,711.2,2143.0,810.5,2055.3,943.5,2010.7,1041.5,2043.2,1142.6,2019.9,1285.0,2076.4,1402.8,2166.3,1351.4,2171.7,1146.5,2148.7,1043.6,2153.7,941.6,2141.4,764.8,2146.7,764.8,2146.7,935.9,2163.6,1038.4,2174.5,1141.7,2171.7,1351.4,2171.7,1402.8,2166.3,1286.0,2297.3,1147.8,2344.8,1035.8,2350.1,926.5,2337.2,796.9,2274.7,711.2,2143.0
530.0,8.817,701.8,2135.5,799.6,2053.0,933.1,2012.0,1029.1,2045.7,1128.6,2023.2,1273.8,2077.9,1398.2,2165.9,1346.1,2171.6,1132.3,2150.0,1031.8,2153.5,931.3,2139.9,754.5,2140.0,754.5,2140.0,926.0,2166.5,1027.1,2177.6,1128.8,2176.0,1346.1,2171.6,1398.2,2165.9,1275.4,2298.8,1133.1,2347.1,1022.4,2351.4,914.9,2337.6,785.6,2271.9,701.8,2135.5
531.0,8.833,694.0,2131.2,790.2,2050.5,923.1,2010.0,1016.9,2044.6,1114.1,2022.4,1260.5,2079.1,1389.3,2167.5,1336.2,2172.3,1116.9,2152.0,1018.9,2154.3,920.5,2140.1,746.2,2135.3,746.2,2135.3,915.3,2160.7,1014.2,2172.3,1113.2,2172.5,1336.2,2172.3,1389.3,2167.5,1260.6,2300.4,1115.4,2347.1,1007.1,2349.8,901.9,2335.2,775.0,2267.8,694.0,2131.2
532.0,8.85,688.3,2125.0,780.1,2047.5,912.0,2011.5,1007.2,2047.3,1107.9,2025.8,1252.7,2081.1,1378.4,2167.6,1327.3,2171.8,1109.2,2148.3,1008.1,2149.9,908.1,2133.8,738.9,2128.3,738.9,2128.3,904.4,2177.3,1005.3,2190.4,1107.9,2189.7,1327.3,2171.8,1378.4,2167.6,1252.2,2305.7,1107.4,2356.2,995.8,2358.9,888.8,2342.3,762.9,2268.1,688.3,2125.0
533.0,8.867,682.7,2122.4,774.0,2046.4,905.7,2010.7,997.7,2046.5,1094.1,2025.1,1239.6,2081.4,1369.6,2167.3,1317.6,2171.8,1096.0,2150.3,999.3,2151.2,902.6,2135.3,733.2,2126.0,733.2,2126.0,898.7,2172.9,996.4,2185.4,1094.5,2185.8,1317.6,2171.8,1369.6,2167.3,1239.6,2308.1,1094.1,2357.9,986.7,2359.9,882.8,2343.8,757.2,2269.5,682.7,2122.4
534.0,8.883,675.3,2120.3,765.4,2044.5,896.6,2009.6,987.3,2046.1,1082.5,2024.5,1227.9,2081.6,1361.6,2168.0,1308.9,2172.8,1085.3,2153.4,990.0,2153.8,894.5,2137.4,725.6,2124.4,725.6,2124.4,889.2,2164.8,985.2,2177.2,1081.9,2177.9,1308.9,2172.8,1361.6,2168.0,1227.0,2308.3,1080.9,2357.6,974.9,2359.6,872.5,2343.1,748.0,2269.7,675.3,2120.3
535.0,8.9,669.1,2117.7,758.1,2045.0,889.8,2011.8,978.9,2048.6,1072.9,2028.2,1220.1,2085.4,1358.6,2170.9,1305.5,2175.9,1074.3,2153.0,980.3,2152.3,886.5,2135.1,717.8,2122.1,717.8,2122.1,880.9,2176.1,975.6,2189.1,1071.1,2190.9,1305.5,2175.9,1358.6,2170.9,1217.4,2314.8,1067.0,2363.7,962.3,2364.0,861.8,2346.8,738.2,2270.0,669.1,2117.7
536.0,8.917,657.0,2123.3,746.7,2046.7,870.4,2015.7,956.0,2049.5,1047.1,2034.5,1203.9,2092.7,1358.0,2183.5,1300.5,2189.5,1049.5,2158.0,959.4,2154.5,867.5,2138.6,706.5,2131.2,706.5,2131.2,845.8,2175.1,937.9,2188.3,1032.7,2191.5,1300.5,2189.5,1358.0,2183.5,1192.7,2316.5,1026.7,2356.0,924.1,2352.6,828.4,2334.1,718.9,2261.9,657.0,2123.3
537.0,8.933,652.1,2118.5,742.0,2045.5,870.8,2014.7,953.8,2049.0,1042.6,2032.3,1194.1,2091.9,1346.3,2179.2,1289.1,2184.3,1044.9,2158.6,956.5,2156.0,868.1,2140.1,703.8,2125.6,703.8,2125.6,853.9,2166.6,942.8,2179.0,1034.2,2181.2,1289.1,2184.3,1346.3,2179.2,1186.3,2313.3,1028.0,2355.7,929.1,2354.2,835.3,2337.3,718.4,2265.2,652.1,2118.5
538.0,8.95,643.3,2120.5,734.9,2048.8,864.9,2013.9,951.3,2048.8,1045.2,2032.1,1194.4,2093.7,1342.2,2179.1,1283.7,2184.4,1044.9,2161.1,951.0,2158.4,858.9,2142.6,695.9,2126.3,695.9,2126.3,842.7,2164.1,934.8,2177.3,1031.3,2178.4,1283.7,2184.4,1342.2,2179.1,1180.3,2307.1,1022.2,2353.4,918.1,2353.0,821.3,2335.7,708.0,2261.5,643.3,2120.5
539.0,8.967,656.1,2114.1,746.5,2044.4,879.6,2010.9,969.4,2049.7,1065.7,2028.2,1208.4,2089.8,1340.3,2173.1,1288.9,2175.4,1063.4,2159.4,966.8,2158.3,871.9,2140.0,708.1,2116.2,708.1,2116.2,867.0,2164.7,962.4,2179.4,1059.5,2181.5,1288.9,2175.4,1340.3,2173.1,1200.8,2312.5,1053.5,2362.5,947.2,2362.6,845.5,2344.0,722.9,2263.2,656.1,2114.1
540.0,8.983,658.7,2115.0,747.1,2046.8,876.7,2014.0,966.6,2052.4,1062.4,2030.7,1204.8,2090.6,1338.3,2172.2,1286.0,2174.7,1061.9,2158.9,965.6,2158.7,870.9,2140.4,708.4,2117.1,708.4,2117.1,866.3,2162.8,961.4,2177.1,1058.1,2178.8,1286.0,2174.7,1338.3,2172.2,1198.7,2309.3,1052.4,2356.7,946.5,2357.1,845.3,2338.4,725.4,2260.3,658.7,2115.0
541.0,9.0,660.0,2115.3,747.1,2045.9,875.5,2015.0,963.2,2052.6,1056.1,2031.0,1200.2,2088.9,1338.8,2171.2,1285.9,2174.9,1057.4,2156.7,964.3,2156.5,872.3,2138.7,708.2,2118.7,708.2,2118.7,867.7,2167.5,960.3,2181.0,1054.2,2182.7,1285.9,2174.9,1338.8,2171.2,1196.8,2311.6,1049.0,2359.4,946.0,2360.0,847.3,2341.8,727.1,2265.1,660.0,2115.3
542.0,9.017,649.2,2121.5,739.2,2050.6,862.3,2021.3,945.4,2054.9,1034.2,2039.7,1188.0,2097.6,1342.3,2184.2,1285.4,2190.0,1035.5,2158.4,947.2,2155.6,858.1,2139.4,697.1,2129.2,697.1,2129.2,838.4,2178.7,927.7,2191.5,1020.1,2193.9,1285.4,2190.0,1342.3,2184.2,1175.3,2316.3,1011.1,2352.6,911.6,2349.0,818.6,2330.5,709.5,2258.7,649.2,2121.5
543.0,9.033,646.0,2119.2,735.1,2049.6,859.7,2021.4,941.4,2054.5,1029.5,2038.7,1181.7,2094.1,1339.1,2177.7,1281.2,2183.6,1032.0,2157.5,944.3,2155.3,857.3,2139.9,695.8,2125.5,695.8,2125.5,839.5,2178.0,926.8,2189.8,1018.2,2190.4,1281.2,2183.6,1339.1,2177.7,1171.2,2309.2,1009.0,2352.3,910.9,2350.9,819.5,2334.4,708.3,2262.5,646.0,2119.2
544.0,9.05,641.7,2123.7,731.8,2052.2,861.9,2013.9,947.4,2049.6,1041.5,2032.1,1186.3,2096.1,1330.0,2181.4,1271.8,2185.3,1040.6,2162.5,946.3,2159.7,855.1,2143.7,694.1,2127.4,694.1,2127.4,842.4,2158.5,933.5,2171.2,1029.8,2172.1,1271.8,2185.3,1330.0,2181.4,1172.4,2301.5,1019.6,2345.8,915.9,2345.5,819.5,2329.3,705.9,2257.2,641.7,2123.7
545.0,9.067,652.6,2115.5,742.5,2046.9,875.4,2012.5,960.5,2050.6,1052.5,2029.6,1196.8,2092.1,1335.6,2175.5,1282.9,2177.7,1050.9,2159.7,958.5,2158.1,868.4,2140.6,703.1,2117.5,703.1,2117.5,863.1,2165.1,953.5,2179.0,1046.4,2181.2,1282.9,2177.7,1335.6,2175.5,1188.1,2310.9,1037.9,2358.2,936.4,2357.8,839.7,2339.9,718.8,2260.8,652.6,2115.5
546.0,9.083,654.8,2115.5,743.1,2045.5,872.2,2012.8,959.6,2050.7,1052.6,2029.0,1196.1,2088.7,1334.1,2171.7,1281.4,2174.3,1053.0,2157.6,959.5,2157.2,867.5,2139.7,703.7,2117.5,703.7,2117.5,862.6,2162.0,954.7,2175.3,1048.6,2177.0,1281.4,2174.3,1334.1,2171.7,1190.1,2307.5,1041.7,2354.1,938.9,2354.3,840.5,2336.3,721.1,2260.1,654.8,2115.5
547.0,9.1,656.6,2114.2,744.9,2045.5,873.3,2014.2,960.3,2051.7,1052.2,2030.2,1197.2,2088.5,1336.8,2170.1,1284.3,2173.3,1053.1,2156.2,960.9,2156.2,869.5,2138.7,704.7,2117.1,704.7,2117.1,865.1,2165.4,957.0,2178.8,1049.7,2180.9,1284.3,2173.3,1336.8,2170.1,1193.1,2309.7,1044.0,2356.2,942.0,2356.3,844.1,2338.1,724.3,2261.4,656.6,2114.2
548.0,9.117,659.6,2116.0,745.7,2045.7,873.2,2013.8,959.2,2051.0,1050.2,2029.2,1194.8,2087.5,1335.2,2170.3,1281.6,2173.6,1052.2,2155.7,960.9,2155.7,870.6,2138.6,707.6,2118.6,707.6,2118.6,866.7,2165.8,957.5,2178.6,1049.4,2180.2,1281.6,2173.6,1335.2,2170.3,1191.9,2309.9,1043.9,2356.7,943.0,2357.3,845.9,2339.9,726.6,2264.2,659.6,2116.0
549.0,9.133,648.2,2122.2,738.6,2052.1,861.2,2022.0,944.3,2055.7,1034.1,2039.8,1184.8,2096.9,1337.5,2181.4,1280.8,2188.0,1034.7,2157.0,945.2,2155.1,856.3,2139.0,694.7,2128.8,694.7,2128.8,833.7,2181.9,922.3,2194.8,1015.0,2196.2,1280.8,2188.0,1337.5,2181.4,1167.6,2313.5,1003.8,2353.1,903.8,2350.8,811.4,2332.1,705.5,2258.9,648.2,2122.2
550.0,9.15,646.6,2122.6,737.9,2053.4,862.2,2023.9,942.9,2056.1,1029.7,2039.8,1181.8,2095.0,1339.6,2178.3,1281.7,2185.0,1031.6,2158.4,944.9,2157.0,858.8,2142.7,695.3,2129.0,695.3,2129.0,838.0,2178.2,923.8,2189.4,1013.9,2189.7,1281.7,2185.0,1339.6,2178.3,1167.7,2307.1,1003.4,2348.0,906.5,2347.0,816.8,2330.5,708.1,2260.5,646.6,2122.6
551.0,9.167,644.4,2126.3,734.2,2056.8,862.1,2018.5,948.4,2053.3,1043.7,2034.7,1187.1,2096.9,1330.8,2179.2,1272.9,2184.3,1043.5,2162.9,947.5,2161.7,855.9,2146.4,695.3,2129.8,695.3,2129.8,841.5,2158.2,932.7,2170.1,1030.3,2169.5,1272.9,2184.3,1330.8,2179.2,1171.5,2296.3,1019.3,2339.4,914.6,2340.1,818.2,2324.2,707.1,2254.3,644.4,2126.3
552.0,9.183,653.9,2117.8,744.2,2052.6,874.8,2020.0,960.9,2058.0,1054.0,2036.8,1197.6,2096.7,1339.4,2176.7,1285.8,2179.6,1053.5,2164.4,959.8,2163.7,869.1,2146.0,703.2,2120.2,703.2,2120.2,863.6,2162.9,954.3,2176.1,1048.2,2177.6,1285.8,2179.6,1339.4,2176.7,1189.1,2306.4,1039.1,2352.5,936.8,2352.8,839.9,2335.2,721.0,2259.5,653.9,2117.8
553.0,9.2,656.8,2120.6,747.7,2053.6,875.1,2020.8,961.1,2058.2,1052.3,2037.5,1196.8,2096.6,1340.5,2178.6,1286.2,2181.1,1051.6,2163.0,959.9,2162.6,869.1,2145.1,704.6,2123.3,704.6,2123.3,861.9,2156.6,952.4,2169.9,1044.1,2173.1,1286.2,2181.1,1340.5,2178.6,1187.5,2304.0,1035.7,2343.0,934.9,2341.2,839.1,2323.3,724.0,2252.4,656.8,2120.6
554.0,9.217,658.3,2119.1,748.5,2053.4,875.4,2022.3,961.2,2059.8,1051.8,2038.9,1197.4,2097.4,1342.3,2178.4,1288.0,2182.0,1051.5,2164.6,960.6,2164.0,870.2,2146.1,705.5,2123.0,705.5,2123.0,862.2,2161.8,952.4,2175.5,1043.5,2179.3,1288.0,2182.0,1342.3,2178.4,1188.7,2311.2,1035.8,2352.6,935.4,2350.8,839.8,2332.4,724.6,2258.8,658.3,2119.1
555.0,9.233,651.6,2125.3,743.4,2058.6,864.5,2030.7,947.1,2062.9,1035.9,2048.7,1190.4,2101.7,1350.5,2183.7,1292.1,2192.1,1037.0,2161.5,948.8,2159.3,860.1,2143.7,698.1,2133.5,698.1,2133.5,832.8,2193.2,921.1,2205.5,1014.0,2206.6,1292.1,2192.1,1350.5,2183.7,1172.4,2315.7,1002.7,2354.6,903.1,2351.5,812.0,2333.7,708.2,2261.7,651.6,2125.3
556.0,9.25,649.1,2127.1,740.0,2058.5,862.7,2029.0,946.5,2061.7,1037.8,2046.3,1190.7,2100.1,1347.8,2182.8,1289.1,2189.9,1039.6,2164.0,948.6,2162.1,858.9,2146.8,697.8,2133.9,697.8,2133.9,835.9,2181.9,925.3,2193.8,1020.3,2194.1,1289.1,2189.9,1347.8,2182.8,1175.4,2307.3,1009.7,2349.0,908.1,2347.5,815.2,2330.7,709.2,2260.5,649.1,2127.1
557.0,9.267,646.8,2129.6,739.3,2060.0,867.7,2024.8,952.7,2059.4,1046.1,2040.5,1190.9,2100.2,1338.0,2183.1,1280.2,2187.9,1046.7,2166.9,952.8,2166.5,862.5,2151.2,697.8,2133.7,697.8,2133.7,849.0,2163.0,938.9,2174.2,1034.4,2173.4,1280.2,2187.9,1338.0,2183.1,1177.6,2299.9,1023.7,2341.6,921.2,2342.5,826.2,2327.0,712.8,2259.0,646.8,2129.6
558.0,9.283,658.1,2118.1,749.7,2054.6,881.1,2023.1,967.0,2061.7,1060.5,2040.6,1203.9,2100.8,1345.1,2179.6,1291.6,2182.7,1059.7,2168.3,965.7,2167.2,875.0,2148.9,707.4,2121.4,707.4,2121.4,868.6,2164.7,959.3,2178.5,1053.6,2180.1,1291.6,2182.7,1345.1,2179.6,1194.0,2310.0,1043.9,2355.9,941.3,2355.9,844.3,2337.4,725.1,2260.1,658.1,2118.1
559.0,9.3,662.5,2119.6,754.1,2055.3,881.9,2024.0,967.6,2061.9,1059.1,2041.5,1202.8,2099.7,1346.1,2179.5,1292.4,2182.0,1057.7,2165.7,965.6,2164.8,875.0,2146.8,710.0,2122.2,710.0,2122.2,867.9,2157.7,958.0,2171.3,1050.0,2174.7,1292.4,2182.0,1346.1,2179.5,1192.3,2303.4,1040.3,2342.3,939.4,2340.2,843.9,2321.7,729.3,2249.8,662.5,2119.6
560.0,9.317,663.1,2119.3,752.9,2053.0,880.3,2022.6,968.0,2061.1,1061.0,2039.9,1205.4,2098.4,1346.9,2179.0,1293.6,2181.9,1060.4,2165.7,967.1,2165.2,874.8,2146.7,710.8,2121.9,710.8,2121.9,868.0,2165.5,960.2,2179.7,1053.6,2183.0,1293.6,2181.9,1346.9,2179.0,1197.3,2312.6,1045.9,2357.1,943.1,2356.0,845.2,2336.9,729.2,2260.5,663.1,2119.3
561.0,9.333,664.6,2118.8,754.0,2051.8,881.7,2021.4,968.2,2058.9,1060.4,2037.6,1205.3,2095.2,1348.1,2175.7,1294.3,2179.6,1061.2,2162.4,968.7,2162.2,877.8,2144.6,711.7,2122.3,711.7,2122.3,871.6,2167.3,962.6,2180.4,1055.6,2182.5,1294.3,2179.6,1348.1,2175.7,1198.8,2310.2,1047.7,2354.9,945.9,2354.7,849.0,2336.7,731.2,2261.8,664.6,2118.8
562.0,9.35,656.6,2124.5,749.5,2056.6,873.5,2026.0,956.8,2059.1,1046.9,2043.0,1197.6,2097.9,1351.9,2179.3,1293.9,2187.2,1048.2,2160.3,958.1,2159.0,868.8,2143.6,704.0,2131.2,704.0,2131.2,844.9,2183.9,933.5,2195.7,1027.1,2195.7,1293.9,2187.2,1351.9,2179.3,1179.7,2309.7,1015.4,2351.4,914.9,2350.1,822.4,2332.8,715.7,2260.8,656.6,2124.5
563.0,9.367,652.4,2124.8,746.7,2057.6,872.6,2024.5,958.2,2057.7,1052.0,2041.0,1199.6,2097.0,1350.7,2177.1,1291.8,2184.9,1052.3,2160.5,958.1,2159.9,866.7,2144.8,701.0,2130.4,701.0,2130.4,842.2,2177.2,932.6,2188.9,1029.6,2187.2,1291.8,2184.9,1350.7,2177.1,1178.3,2300.6,1016.3,2344.8,912.5,2345.2,818.1,2328.4,711.8,2257.2,652.4,2124.8
564.0,9.383,659.0,2116.3,753.5,2053.0,889.9,2014.4,973.6,2053.7,1068.0,2034.3,1207.4,2100.6,1347.9,2181.2,1292.2,2185.5,1064.1,2165.2,969.0,2161.2,880.0,2143.0,709.5,2119.4,709.5,2119.4,869.5,2155.3,957.9,2169.3,1053.6,2171.4,1292.2,2185.5,1347.9,2181.2,1188.6,2300.0,1039.1,2345.3,935.8,2344.7,841.1,2327.3,723.4,2250.4,659.0,2116.3
565.0,9.4,667.3,2116.6,759.3,2051.8,890.5,2018.8,977.8,2056.8,1072.4,2034.7,1213.7,2095.0,1351.4,2173.9,1298.0,2177.4,1071.2,2163.5,976.0,2163.3,884.0,2145.7,717.1,2118.9,717.1,2118.9,877.1,2159.1,969.0,2172.5,1064.4,2173.4,1298.0,2177.4,1351.4,2173.9,1203.4,2303.3,1055.3,2350.6,951.5,2351.6,853.3,2333.9,734.5,2258.0,667.3,2116.6
566.0,9.417,665.7,2115.8,761.2,2051.6,890.4,2021.1,974.8,2058.1,1064.5,2037.5,1209.5,2094.6,1356.8,2173.7,1302.6,2177.0,1063.9,2160.3,973.6,2160.2,884.4,2142.9,712.9,2119.3,712.9,2119.3,876.2,2153.9,964.8,2166.3,1054.9,2169.3,1302.6,2177.0,1356.8,2173.7,1198.8,2298.0,1044.9,2336.0,946.0,2334.2,852.1,2316.8,735.5,2246.7,665.7,2115.8
567.0,9.433,669.9,2114.5,762.3,2051.3,890.2,2019.2,979.6,2057.6,1075.6,2035.9,1216.4,2094.8,1353.9,2172.5,1300.0,2177.2,1074.6,2161.9,978.1,2161.8,884.0,2143.0,717.3,2118.8,717.3,2118.8,873.7,2154.5,967.4,2168.8,1063.8,2171.2,1300.0,2177.2,1353.9,2172.5,1204.3,2302.6,1055.8,2346.6,950.3,2346.2,850.8,2327.3,735.7,2252.9,669.9,2114.5
568.0,9.45,668.2,2113.3,762.0,2047.7,891.5,2015.3,977.9,2052.4,1069.3,2031.4,1214.2,2088.8,1357.9,2167.7,1303.8,2172.3,1069.7,2157.8,977.9,2157.3,886.8,2140.0,716.1,2117.7,716.1,2117.7,878.5,2153.1,969.5,2165.8,1061.6,2168.7,1303.8,2172.3,1357.9,2167.7,1206.1,2299.8,1054.7,2342.9,953.5,2341.9,856.9,2324.9,738.3,2252.5,668.2,2113.3
569.0,9.467,670.4,2112.3,763.1,2045.1,891.7,2013.3,978.0,2050.4,1068.8,2029.6,1213.5,2086.8,1356.1,2166.6,1302.5,2170.9,1069.6,2155.2,978.7,2154.5,887.7,2137.1,718.3,2116.7,718.3,2116.7,880.2,2153.0,971.1,2165.6,1062.6,2168.8,1302.5,2170.9,1356.1,2166.6,1206.7,2300.0,1056.7,2343.1,956.0,2342.1,859.4,2325.0,740.7,2252.3,670.4,2112.3
570.0,9.483,669.8,2111.7,763.5,2045.4,892.4,2014.1,978.4,2051.2,1068.9,2030.3,1213.1,2087.3,1356.0,2166.2,1302.3,2170.6,1070.0,2156.5,979.1,2155.9,888.5,2138.6,717.6,2116.2,717.6,2116.2,880.3,2150.6,970.6,2163.0,1062.0,2165.8,1302.3,2170.6,1356.0,2166.2,1205.6,2298.2,1055.6,2340.8,955.2,2340.0,859.1,2322.8,740.3,2250.8,669.8,2111.7
571.0,9.5,670.3,2110.3,763.3,2044.8,892.3,2014.5,978.3,2051.3,1069.2,2030.7,1213.2,2086.9,1354.9,2165.1,1301.9,2169.3,1069.9,2153.0,978.6,2152.5,888.0,2135.2,717.3,2114.5,717.3,2114.5,881.4,2156.4,972.2,2168.8,1064.1,2171.3,1301.9,2169.3,1354.9,2165.1,1206.7,2298.1,1057.2,2339.9,956.5,2339.1,860.1,2321.9,740.4,2249.7,670.3,2110.3
572.0,9.517,667.7,2113.0,760.5,2046.5,889.7,2014.1,976.6,2051.1,1068.4,2029.9,1212.7,2087.6,1353.7,2166.3,1300.2,2170.1,1069.4,2155.9,976.8,2155.9,885.4,2138.8,715.2,2116.3,715.2,2116.3,878.4,2154.9,969.9,2167.4,1062.8,2169.4,1300.2,2170.1,1353.7,2166.3,1205.5,2299.1,1055.6,2341.7,954.0,2341.2,856.6,2324.1,737.2,2251.4,667.7,2113.0
573.0,9.533,668.1,2113.1,759.7,2046.3,888.6,2015.3,974.9,2052.1,1066.4,2031.1,1211.3,2087.6,1353.7,2166.7,1300.3,2170.9,1067.9,2155.0,975.8,2154.8,885.1,2137.7,714.9,2116.9,714.9,2116.9,879.1,2159.9,970.1,2172.1,1062.7,2174.0,1300.3,2170.9,1353.7,2166.7,1205.8,2300.8,1055.6,2344.2,954.3,2344.1,857.5,2327.0,737.5,2254.0,668.1,2113.1
574.0,9.55,654.6,2119.5,751.4,2055.4,877.7,2023.0,963.2,2055.7,1055.6,2038.8,1202.3,2094.1,1352.0,2171.7,1294.2,2181.5,1056.4,2157.5,963.8,2157.3,872.4,2141.9,701.4,2128.1,701.4,2128.1,846.2,2170.6,936.6,2182.0,1032.1,2181.1,1294.2,2181.5,1352.0,2171.7,1181.0,2300.4,1020.5,2340.3,918.1,2340.1,823.6,2323.3,715.1,2254.3,654.6,2119.5
575.0,9.567,661.7,2114.5,757.8,2049.4,891.0,2015.7,976.8,2053.9,1071.6,2032.4,1210.0,2094.1,1348.3,2173.7,1293.4,2178.4,1069.3,2163.3,973.4,2162.6,882.5,2144.8,711.4,2117.9,711.4,2117.9,870.6,2151.3,960.5,2164.2,1056.4,2164.4,1293.4,2178.4,1348.3,2173.7,1191.8,2296.3,1042.6,2341.2,939.1,2342.1,843.0,2324.7,726.2,2250.6,661.7,2114.5
576.0,9.583,666.6,2114.1,761.1,2049.4,890.3,2020.8,977.6,2058.7,1071.1,2038.0,1213.0,2094.6,1352.7,2172.4,1300.4,2175.4,1070.4,2162.0,976.3,2161.7,884.1,2143.6,715.2,2117.1,715.2,2117.1,876.8,2154.1,968.5,2167.1,1062.6,2169.0,1300.4,2175.4,1352.7,2172.4,1203.1,2295.9,1053.9,2337.9,951.1,2337.5,853.8,2319.5,735.9,2246.8,666.6,2114.1
577.0,9.6,667.9,2115.9,762.2,2051.1,891.8,2021.2,979.6,2059.1,1072.9,2037.2,1215.0,2094.1,1353.3,2170.8,1301.4,2174.4,1073.1,2162.4,979.2,2163.0,886.8,2145.2,716.6,2119.2,716.6,2119.2,880.9,2157.9,973.2,2170.9,1066.9,2172.8,1301.4,2174.4,1353.3,2170.8,1207.9,2302.7,1060.5,2347.7,957.7,2348.1,859.3,2330.2,739.3,2255.8,667.9,2115.9
578.0,9.617,668.3,2118.5,762.0,2051.7,891.2,2020.1,977.7,2056.8,1068.7,2035.7,1213.3,2092.6,1355.2,2172.0,1302.0,2175.6,1069.1,2160.2,977.7,2160.4,886.4,2143.4,716.7,2121.7,716.7,2121.7,880.4,2159.9,971.7,2172.3,1063.5,2174.6,1302.0,2175.6,1355.2,2172.0,1207.2,2303.4,1057.1,2345.7,956.3,2345.0,859.4,2328.1,739.7,2256.5,668.3,2118.5
579.0,9.633,669.5,2118.4,763.0,2052.7,892.7,2020.8,979.9,2057.8,1072.2,2036.5,1216.0,2093.7,1356.8,2171.7,1303.8,2175.6,1072.8,2161.2,979.9,2161.4,888.1,2144.2,717.3,2121.8,717.3,2121.8,881.7,2160.8,973.5,2173.3,1066.6,2175.3,1303.8,2175.6,1356.8,2171.7,1209.2,2303.9,1059.7,2347.0,957.7,2346.8,860.1,2329.6,740.1,2256.7,669.5,2118.4
580.0,9.65,672.4,2116.3,765.9,2050.8,895.2,2020.4,980.3,2057.3,1069.9,2036.1,1214.0,2092.7,1356.7,2170.5,1303.7,2174.7,1071.0,2159.8,981.0,2159.7,891.4,2142.6,720.0,2120.3,720.0,2120.3,885.5,2160.5,975.2,2172.6,1065.6,2174.8,1303.7,2174.7,1356.7,2170.5,1208.2,2304.5,1059.2,2347.4,959.8,2347.1,864.2,2330.1,743.8,2257.6,672.4,2116.3
581.0,9.667,671.5,2118.8,764.9,2052.5,894.5,2020.8,981.3,2057.7,1072.8,2036.2,1217.4,2093.1,1359.4,2171.4,1305.8,2175.6,1074.3,2162.0,982.2,2162.1,890.9,2145.2,719.2,2122.4,719.2,2122.4,884.2,2160.0,975.4,2172.0,1067.9,2173.8,1305.8,2175.6,1359.4,2171.4,1211.0,2303.9,1061.3,2347.6,960.0,2347.7,862.7,2330.9,742.5,2258.6,671.5,2118.8
582.0,9.683,672.6,2118.6,766.4,2052.4,896.1,2021.0,982.1,2057.8,1072.8,2036.0,1217.4,2092.5,1359.9,2170.3,1306.5,2174.7,1074.6,2162.1,983.3,2162.5,892.9,2145.8,720.4,2122.4,720.4,2122.4,886.5,2160.0,976.9,2171.8,1068.5,2173.5,1306.5,2174.7,1359.9,2170.3,1211.8,2304.1,1062.4,2348.1,962.0,2348.5,865.4,2331.9,744.5,2259.5,672.6,2118.6
583.0,9.7,671.9,2119.6,765.8,2054.0,895.9,2021.4,981.8,2057.7,1072.4,2036.2,1217.5,2093.0,1360.9,2170.8,1306.7,2175.5,1074.3,2163.0,982.9,2163.3,892.6,2146.9,719.7,2123.7,719.7,2123.7,885.3,2160.2,975.6,2171.8,1067.4,2173.4,1306.7,2175.5,1360.9,2170.8,1211.1,2304.0,1060.8,2347.4,960.4,2347.6,864.0,2331.5,743.3,2260.0,671.9,2119.6
584.0,9.717,672.2,2121.3,766.3,2054.0,896.3,2021.5,982.4,2057.8,1072.8,2036.0,1218.4,2092.3,1362.0,2170.8,1307.9,2175.5,1074.9,2163.0,983.8,2163.6,893.3,2147.4,720.0,2125.0,720.0,2125.0,886.3,2161.6,976.8,2173.1,1068.4,2174.7,1307.9,2175.5,1362.0,2170.8,1212.9,2304.8,1062.2,2348.7,961.9,2349.1,865.4,2333.0,744.4,2261.5,672.2,2121.3
