frame,timestamp,upper_x_0,upper_y_0,upper_x_1,upper_y_1,upper_x_2,upper_y_2,upper_x_3,upper_y_3,upper_x_4,upper_y_4,upper_x_5,upper_y_5,upper_x_6,upper_y_6,upper_x_7,upper_y_7,upper_x_8,upper_y_8,upper_x_9,upper_y_9,upper_x_10,upper_y_10,upper_x_11,upper_y_11,lower_x_0,lower_y_0,lower_x_1,lower_y_1,lower_x_2,lower_y_2,lower_x_3,lower_y_3,lower_x_4,lower_y_4,lower_x_5,lower_y_5,lower_x_6,lower_y_6,lower_x_7,lower_y_7,lower_x_8,lower_y_8,lower_x_9,lower_y_9,lower_x_10,lower_y_10,lower_x_11,lower_y_11
671.0,11.167,708.9,1929.3,766.8,1851.3,877.1,1828.5,962.7,1848.2,1056.6,1818.6,1160.6,1849.0,1228.6,1915.0,1188.8,1923.9,1065.1,1902.4,968.6,1918.1,885.4,1911.1,753.1,1924.2,753.1,1924.2,892.2,2108.0,982.0,2115.9,1083.1,2089.6,1188.8,1923.9,1228.6,1915.0,1180.7,2119.0,1093.0,2228.8,987.8,2255.7,891.1,2250.6,768.4,2160.1,708.9,1929.3
672.0,11.183,707.6,1920.6,764.4,1848.8,876.5,1831.9,962.4,1851.9,1058.3,1823.3,1163.2,1850.4,1230.4,1912.6,1192.8,1920.9,1064.7,1893.6,966.6,1909.6,883.3,1900.8,748.9,1914.8,748.9,1914.8,891.1,2130.7,981.9,2140.5,1085.3,2113.4,1192.8,1920.9,1230.4,1912.6,1182.8,2123.3,1092.8,2237.2,985.5,2264.2,888.4,2257.6,764.3,2160.6,707.6,1920.6
673.0,11.2,720.7,1926.1,774.6,1858.1,881.6,1842.1,965.9,1861.5,1060.5,1833.3,1160.2,1859.7,1222.4,1917.3,1186.0,1925.6,1066.3,1898.6,969.6,1914.6,888.1,1905.9,760.4,1920.7,760.4,1920.7,893.6,2133.4,982.3,2143.6,1084.4,2116.3,1186.0,1925.6,1222.4,1917.3,1177.5,2123.1,1092.3,2234.6,986.3,2261.8,891.6,2255.1,773.7,2159.8,720.7,1926.1
674.0,11.217,720.8,1927.1,771.7,1861.2,877.1,1850.1,965.6,1869.3,1066.6,1841.3,1166.3,1863.2,1224.5,1918.6,1190.2,1926.3,1071.7,1895.4,968.6,1912.8,883.3,1903.0,758.3,1921.0,758.3,1921.0,889.4,2154.3,982.5,2166.1,1091.4,2136.3,1190.2,1926.3,1224.5,1918.6,1183.5,2124.1,1097.2,2239.0,984.8,2267.5,886.3,2259.5,769.8,2160.8,720.8,1927.1
675.0,11.233,711.4,1923.7,766.8,1853.0,877.4,1837.2,965.5,1856.6,1064.9,1828.1,1169.4,1852.9,1235.1,1912.6,1197.9,1921.0,1071.4,1893.1,969.7,1909.7,884.6,1900.9,751.4,1918.1,751.4,1918.1,892.1,2137.2,984.7,2147.6,1091.9,2119.2,1197.9,1921.0,1235.1,1912.6,1188.6,2120.0,1099.2,2234.7,988.3,2262.9,889.7,2256.2,767.4,2159.7,711.4,1923.7
676.0,11.25,727.8,1929.8,779.2,1857.2,884.2,1839.1,970.1,1858.7,1066.5,1830.1,1164.8,1858.2,1224.5,1920.0,1187.6,1927.3,1072.3,1896.8,973.6,1912.9,890.6,1904.2,767.7,1923.6,767.7,1923.6,896.2,2131.4,986.3,2141.9,1090.2,2114.4,1187.6,1927.3,1224.5,1920.0,1182.0,2122.4,1098.5,2233.2,990.6,2260.8,894.6,2253.9,779.1,2159.8,727.8,1929.8
677.0,11.267,715.5,1918.6,769.0,1853.7,877.6,1843.7,967.6,1863.7,1070.5,1835.5,1173.3,1856.9,1233.2,1912.4,1198.8,1920.2,1075.4,1891.8,970.4,1909.5,883.4,1899.0,753.5,1912.9,753.5,1912.9,889.5,2152.2,984.5,2164.6,1095.2,2135.0,1198.8,1920.2,1233.2,1912.4,1190.0,2123.4,1100.3,2240.9,986.1,2269.4,885.6,2260.4,765.8,2157.9,715.5,1918.6
678.0,11.283,730.3,1930.3,782.0,1856.5,886.1,1837.1,972.2,1856.9,1068.1,1828.7,1167.3,1858.0,1227.5,1920.6,1190.1,1927.7,1073.9,1898.9,975.5,1914.4,892.2,1905.9,770.8,1924.2,770.8,1924.2,896.5,2123.6,986.6,2134.6,1089.9,2108.4,1190.1,1927.7,1227.5,1920.6,1183.6,2121.3,1099.0,2230.8,991.4,2257.5,895.3,2250.0,781.7,2156.0,730.3,1930.3
679.0,11.3,724.8,1926.0,777.5,1859.3,883.4,1844.7,971.0,1864.4,1070.4,1835.9,1169.5,1860.6,1228.5,1917.0,1193.1,1924.8,1075.9,1897.1,974.2,1914.2,889.7,1904.7,763.6,1920.5,763.6,1920.5,894.5,2138.3,986.3,2149.6,1093.3,2120.7,1193.1,1924.8,1228.5,1917.0,1185.3,2120.3,1099.9,2232.9,989.2,2261.2,891.6,2253.5,775.3,2157.1,724.8,1926.0
680.0,11.317,715.6,1926.3,771.2,1851.3,879.9,1834.2,972.0,1853.9,1074.9,1825.3,1179.1,1850.7,1240.9,1914.5,1203.5,1923.3,1081.6,1896.9,976.3,1913.9,886.7,1905.5,757.4,1921.1,757.4,1921.1,892.0,2129.1,988.5,2139.5,1099.1,2110.6,1203.5,1923.3,1240.9,1914.5,1196.6,2118.4,1107.0,2233.1,992.6,2262.0,889.8,2254.5,770.0,2158.4,715.6,1926.3
681.0,11.333,736.1,1934.2,787.5,1863.5,890.4,1844.9,974.8,1864.4,1069.0,1836.6,1165.6,1865.1,1224.8,1924.0,1188.2,1931.6,1074.6,1902.4,978.0,1917.6,896.6,1909.1,775.7,1928.3,775.7,1928.3,899.9,2128.1,988.0,2138.8,1089.7,2112.4,1188.2,1931.6,1224.8,1924.0,1180.9,2122.8,1098.4,2230.7,992.5,2257.2,898.6,2250.1,786.4,2157.7,736.1,1934.2
682.0,11.35,722.4,1924.9,777.0,1857.3,885.2,1842.7,972.4,1862.9,1071.2,1834.9,1171.7,1860.2,1232.9,1917.5,1197.1,1925.3,1076.3,1897.2,975.3,1913.3,890.9,1903.5,761.4,1919.5,761.4,1919.5,894.5,2137.4,986.1,2148.8,1092.6,2121.1,1197.1,1925.3,1232.9,1917.5,1186.5,2122.2,1098.8,2234.3,988.6,2261.3,891.3,2253.3,773.4,2156.2,722.4,1924.9
683.0,11.367,722.9,1929.0,775.3,1853.6,883.0,1835.5,974.9,1855.9,1078.2,1827.0,1181.9,1854.0,1241.9,1918.6,1204.6,1925.5,1084.2,1895.5,978.3,1912.1,889.4,1903.0,763.4,1922.3,763.4,1922.3,894.2,2133.1,990.4,2144.8,1101.8,2116.5,1204.6,1925.5,1241.9,1918.6,1198.6,2120.7,1109.6,2235.3,994.2,2263.7,892.1,2255.5,774.3,2158.6,722.9,1929.0
684.0,11.383,719.8,1923.6,778.1,1855.6,889.3,1839.2,973.4,1858.1,1067.2,1829.9,1168.9,1855.5,1235.4,1911.8,1198.2,1921.2,1073.6,1896.0,977.4,1911.9,896.4,1903.8,759.4,1918.7,759.4,1918.7,901.3,2131.0,989.4,2140.4,1090.6,2113.2,1198.2,1921.2,1235.4,1911.8,1185.8,2120.2,1097.8,2232.5,992.8,2259.6,898.7,2253.7,777.0,2159.2,719.8,1923.6
685.0,11.4,738.7,1930.2,789.1,1865.0,891.7,1851.1,977.0,1870.7,1073.0,1843.1,1169.7,1867.7,1226.2,1922.8,1191.8,1930.1,1077.4,1900.1,979.4,1916.2,897.2,1906.5,777.1,1924.1,777.1,1924.1,901.0,2141.7,990.6,2153.5,1094.2,2126.2,1191.8,1930.1,1226.2,1922.8,1185.4,2124.6,1102.6,2234.9,994.9,2261.9,900.0,2254.1,787.4,2158.6,738.7,1930.2
686.0,11.417,718.2,1930.1,778.4,1853.4,889.2,1829.6,973.8,1849.8,1065.3,1820.4,1168.0,1851.6,1235.6,1917.3,1195.9,1926.5,1073.1,1906.2,979.3,1921.1,897.0,1914.1,763.2,1924.9,763.2,1924.9,903.4,2100.2,992.1,2107.4,1090.5,2082.5,1195.9,1926.5,1235.6,1917.3,1188.1,2118.4,1102.0,2226.2,999.0,2252.5,903.4,2248.1,780.0,2160.6,718.2,1930.1
687.0,11.433,726.0,1920.1,784.2,1856.4,893.1,1844.5,976.3,1863.2,1069.1,1835.9,1168.4,1857.5,1231.5,1909.2,1196.6,1919.6,1074.7,1897.4,980.0,1913.6,899.6,1905.2,765.2,1915.9,765.2,1915.9,905.1,2131.9,992.5,2141.0,1092.4,2113.2,1196.6,1919.6,1231.5,1909.2,1185.2,2118.0,1099.8,2230.6,996.0,2258.2,902.6,2252.2,782.5,2157.6,726.0,1920.1
688.0,11.45,723.0,1917.1,778.0,1847.8,888.0,1838.5,980.7,1857.9,1085.2,1830.0,1188.9,1850.0,1247.5,1907.4,1213.8,1916.3,1090.0,1887.9,983.8,1905.6,894.0,1896.0,761.6,1912.5,761.6,1912.5,900.7,2145.6,998.1,2156.7,1110.2,2126.4,1213.8,1916.3,1247.5,1907.4,1206.3,2118.9,1117.0,2238.2,1001.1,2268.8,897.9,2260.7,776.7,2159.7,723.0,1917.1
689.0,11.467,733.3,1925.6,789.5,1856.8,895.3,1845.3,984.7,1863.2,1083.2,1836.7,1185.0,1857.0,1243.9,1911.7,1210.4,1921.9,1088.1,1896.1,987.9,1912.7,901.4,1904.6,772.2,1922.1,772.2,1922.1,906.0,2139.3,999.3,2149.5,1104.9,2121.5,1210.4,1921.9,1243.9,1911.7,1201.6,2121.1,1114.7,2237.1,1004.9,2266.6,905.9,2259.0,789.8,2161.5,733.3,1925.6
690.0,11.483,734.1,1929.6,789.4,1851.2,894.1,1831.5,986.8,1848.3,1088.2,1819.9,1187.1,1844.4,1241.6,1906.7,1206.3,1918.6,1093.9,1888.6,990.9,1906.5,901.0,1900.4,774.1,1926.2,774.1,1926.2,905.4,2124.9,1001.5,2132.7,1109.9,2102.0,1206.3,1918.6,1241.6,1906.7,1202.8,2113.1,1120.9,2230.4,1008.2,2263.4,906.1,2257.7,791.1,2165.0,734.1,1929.6
691.0,11.5,724.9,1923.5,780.4,1853.6,888.9,1834.9,980.4,1852.1,1080.7,1825.0,1181.9,1849.7,1239.5,1905.7,1204.3,1918.6,1086.8,1893.6,985.2,1909.9,896.6,1902.7,764.5,1922.0,764.5,1922.0,902.3,2121.3,997.4,2129.1,1104.5,2099.5,1204.3,1918.6,1239.5,1905.7,1198.4,2116.4,1115.6,2233.4,1004.2,2265.4,902.6,2259.8,783.6,2165.8,724.9,1923.5
692.0,11.517,723.3,1919.0,778.8,1849.8,890.6,1837.4,982.6,1856.6,1084.2,1830.3,1189.5,1853.5,1247.6,1910.0,1214.0,1920.8,1090.2,1897.2,987.4,1912.4,898.0,1903.5,763.5,1918.0,763.5,1918.0,906.3,2131.0,1002.7,2140.4,1111.3,2111.9,1214.0,1920.8,1247.6,1910.0,1208.6,2125.7,1122.0,2245.4,1009.2,2276.4,905.8,2269.0,782.7,2168.6,723.3,1919.0
693.0,11.533,729.0,1919.5,783.6,1859.0,893.9,1851.2,985.0,1869.5,1086.7,1843.7,1193.1,1861.8,1250.3,1910.4,1218.4,1920.4,1091.3,1897.1,988.4,1913.5,900.7,1903.8,766.4,1917.4,766.4,1917.4,908.2,2150.8,1003.6,2162.6,1112.3,2133.7,1218.4,1920.4,1250.3,1910.4,1211.0,2128.9,1123.0,2250.3,1010.3,2281.6,908.5,2272.9,787.8,2169.3,729.0,1919.5
694.0,11.55,733.4,1926.8,785.2,1854.0,890.4,1839.6,983.5,1857.2,1087.2,1829.4,1188.2,1851.1,1243.2,1909.8,1209.4,1919.2,1092.3,1887.1,987.0,1905.0,897.4,1896.9,771.1,1922.1,771.1,1922.1,904.8,2142.8,1001.6,2152.9,1112.4,2121.7,1209.4,1919.2,1243.2,1909.8,1205.7,2117.6,1122.0,2236.8,1007.3,2269.8,904.7,2262.5,788.8,2165.9,733.4,1926.8
695.0,11.567,728.3,1927.6,782.6,1858.9,888.6,1847.8,981.8,1865.4,1086.4,1838.2,1189.1,1857.7,1245.4,1911.9,1212.8,1921.9,1091.7,1892.6,985.3,1910.8,895.4,1902.2,765.2,1923.9,765.2,1923.9,901.7,2152.3,998.7,2163.2,1110.5,2132.2,1212.8,1921.9,1245.4,1911.9,1205.5,2121.1,1118.5,2241.2,1003.1,2273.8,900.2,2265.3,783.8,2165.3,728.3,1927.6
696.0,11.583,718.4,1921.1,774.2,1851.8,884.5,1841.3,980.5,1860.5,1089.1,1831.9,1194.2,1850.5,1251.8,1906.3,1218.8,1915.6,1094.5,1887.9,984.5,1906.4,891.5,1897.0,756.1,1916.3,756.1,1916.3,900.5,2147.8,1001.0,2158.4,1117.0,2125.9,1218.8,1915.6,1251.8,1906.3,1213.0,2114.2,1124.5,2237.5,1004.8,2271.4,898.4,2263.6,776.2,2163.6,718.4,1921.1
697.0,11.6,725.7,1928.6,782.1,1861.4,890.4,1851.5,984.2,1869.5,1089.0,1842.3,1194.2,1860.6,1253.6,1914.3,1220.3,1923.7,1094.0,1895.5,987.4,1913.9,896.9,1905.0,763.2,1924.1,763.2,1924.1,903.2,2158.1,1001.0,2169.8,1113.0,2139.6,1220.3,1923.7,1253.6,1914.3,1212.0,2126.0,1121.9,2246.7,1006.0,2278.4,902.5,2269.9,783.2,2168.9,725.7,1928.6
698.0,11.617,704.8,1911.6,766.8,1848.0,883.8,1840.0,978.8,1859.1,1085.7,1832.1,1196.4,1849.9,1262.5,1901.8,1228.4,1912.9,1090.9,1888.9,982.4,1906.7,890.3,1896.9,743.0,1909.1,743.0,1909.1,897.3,2153.8,997.0,2165.2,1111.3,2134.9,1228.4,1912.9,1262.5,1901.8,1214.3,2123.5,1118.1,2247.8,1000.0,2279.1,894.2,2270.6,765.9,2164.7,704.8,1911.6
699.0,11.633,710.5,1916.4,769.7,1857.3,882.9,1850.0,976.0,1868.4,1082.1,1840.7,1187.5,1857.9,1250.6,1905.0,1217.0,1915.7,1087.2,1891.4,979.5,1909.9,889.6,1899.9,747.1,1913.3,747.1,1913.3,896.3,2155.3,993.9,2166.3,1107.3,2134.7,1217.0,1915.7,1250.6,1905.0,1204.6,2119.1,1113.7,2240.4,996.7,2272.2,893.5,2264.7,768.9,2163.5,710.5,1916.4
700.0,11.65,716.4,1926.5,773.7,1855.4,886.1,1841.6,979.4,1861.2,1082.9,1834.0,1191.2,1856.7,1254.2,1916.9,1219.1,1925.8,1088.1,1897.0,982.9,1913.5,892.2,1904.2,756.4,1922.0,756.4,1922.0,898.8,2147.5,996.8,2158.8,1107.6,2130.6,1219.1,1925.8,1254.2,1916.9,1209.6,2129.8,1116.7,2248.2,1001.5,2277.7,897.6,2269.4,774.2,2168.8,716.4,1926.5
701.0,11.667,720.7,1925.0,776.5,1860.9,887.1,1850.0,980.4,1869.1,1085.9,1841.1,1190.8,1862.1,1252.2,1914.7,1217.7,1923.6,1091.0,1894.9,983.4,1913.0,893.6,1903.0,757.7,1920.5,757.7,1920.5,898.9,2156.6,996.2,2168.7,1109.3,2138.4,1217.7,1923.6,1252.2,1914.7,1207.1,2125.6,1116.6,2245.0,999.7,2276.1,896.8,2267.7,775.9,2166.3,720.7,1925.0
702.0,11.683,719.3,1927.2,775.6,1855.8,885.8,1841.2,980.3,1860.4,1085.3,1832.4,1191.7,1855.1,1253.4,1914.5,1217.7,1923.9,1091.2,1896.0,984.1,1913.4,892.6,1904.5,759.1,1922.4,759.1,1922.4,899.0,2143.2,997.7,2154.3,1110.2,2124.9,1217.7,1923.9,1253.4,1914.5,1210.0,2123.9,1119.5,2242.4,1002.8,2272.9,898.2,2265.1,776.7,2166.4,719.3,1927.2
703.0,11.7,725.3,1929.0,777.2,1861.4,885.8,1848.6,980.7,1868.4,1088.0,1840.5,1192.8,1863.5,1251.3,1920.7,1216.8,1928.6,1092.8,1895.9,983.5,1913.4,892.0,1903.0,762.8,1923.8,762.8,1923.8,897.4,2158.1,996.6,2170.9,1111.8,2140.7,1216.8,1928.6,1251.3,1920.7,1209.4,2128.8,1119.7,2247.8,1000.6,2278.6,895.9,2269.6,777.0,2167.9,725.3,1929.0
704.0,11.717,711.6,1916.5,769.0,1849.3,883.0,1840.0,976.9,1859.6,1083.1,1832.4,1192.2,1851.6,1256.0,1907.8,1221.8,1917.2,1088.2,1887.8,980.3,1905.1,889.3,1894.9,749.9,1911.9,749.9,1911.9,896.6,2157.4,995.5,2169.4,1109.6,2139.3,1221.8,1917.2,1256.0,1907.8,1210.6,2124.7,1116.2,2247.4,998.4,2277.7,893.7,2269.0,768.2,2164.5,711.6,1916.5
705.0,11.733,717.9,1925.0,775.3,1858.6,886.9,1849.4,979.6,1868.2,1083.6,1840.9,1190.8,1859.7,1253.3,1914.1,1219.5,1923.1,1088.6,1893.8,982.7,1911.4,893.2,1901.8,755.9,1920.0,755.9,1920.0,899.7,2162.3,997.2,2174.2,1108.8,2144.7,1219.5,1923.1,1253.3,1914.1,1209.4,2128.6,1116.5,2248.8,1000.9,2278.6,898.0,2270.3,774.7,2167.9,717.9,1925.0
706.0,11.75,724.7,1922.9,779.9,1856.6,890.6,1846.0,980.6,1864.8,1081.7,1837.1,1186.6,1857.4,1248.1,1912.4,1213.9,1921.0,1086.7,1891.1,983.7,1908.6,897.0,1899.1,762.7,1917.4,762.7,1917.4,903.4,2157.3,998.1,2168.8,1106.9,2139.3,1213.9,1921.0,1248.1,1912.4,1205.1,2126.8,1114.8,2245.4,1002.0,2274.9,901.9,2267.2,779.8,2166.2,724.7,1922.9
707.0,11.767,714.8,1915.8,772.3,1849.4,885.4,1840.9,975.2,1859.5,1077.0,1832.2,1183.4,1850.1,1248.1,1904.3,1214.1,1913.7,1082.5,1884.1,979.0,1901.7,892.3,1892.4,752.6,1910.3,752.6,1910.3,901.3,2157.2,996.0,2167.7,1105.6,2137.0,1214.1,1913.7,1248.1,1904.3,1203.3,2119.3,1111.3,2240.1,998.3,2270.2,897.9,2263.2,772.3,2162.2,714.8,1915.8
708.0,11.783,722.2,1921.6,777.4,1855.8,888.8,1844.8,981.6,1864.3,1086.6,1836.2,1192.4,1856.2,1253.5,1911.4,1219.3,1919.5,1091.3,1889.3,984.2,1907.2,894.9,1897.0,759.8,1916.0,759.8,1916.0,900.4,2158.5,997.8,2171.0,1110.8,2141.1,1219.3,1919.5,1253.5,1911.4,1209.9,2124.7,1118.5,2244.9,1001.5,2274.9,898.9,2266.4,776.5,2164.1,722.2,1921.6
709.0,11.8,720.1,1915.7,773.5,1844.9,884.5,1833.7,979.8,1853.4,1088.3,1824.0,1192.4,1844.4,1250.3,1903.9,1216.0,1911.5,1093.2,1878.0,982.9,1896.9,891.0,1886.6,757.7,1908.7,757.7,1908.7,898.5,2152.0,998.6,2163.9,1115.0,2131.8,1216.0,1911.5,1250.3,1903.9,1210.9,2115.0,1121.7,2237.5,1001.5,2269.4,896.0,2261.4,773.2,2160.2,720.1,1915.7
710.0,11.817,729.2,1923.9,781.8,1857.4,888.5,1844.7,977.8,1863.4,1078.8,1835.2,1178.7,1857.1,1237.1,1912.0,1202.7,1920.7,1083.8,1890.0,980.8,1907.7,894.9,1898.2,767.0,1918.4,767.0,1918.4,900.8,2147.2,994.6,2158.3,1103.1,2128.5,1202.7,1920.7,1237.1,1912.0,1196.1,2120.0,1110.9,2235.4,998.5,2264.9,899.5,2257.6,781.6,2160.5,729.2,1923.9
711.0,11.833,716.8,1926.8,774.8,1858.2,885.5,1843.3,974.7,1861.1,1075.1,1833.3,1177.7,1855.3,1241.9,1911.5,1205.8,1921.8,1080.6,1887.9,978.3,1905.4,892.4,1897.1,754.3,1921.6,754.3,1921.6,898.3,2151.3,991.7,2161.1,1099.6,2131.1,1205.8,1921.8,1241.9,1911.5,1195.0,2120.3,1106.3,2236.1,994.8,2265.6,896.1,2259.7,774.2,2164.7,716.8,1926.8
712.0,11.85,729.1,1940.7,783.9,1856.9,889.0,1828.0,976.0,1848.7,1069.4,1819.4,1169.1,1854.5,1232.2,1926.4,1191.9,1933.5,1076.6,1907.0,980.9,1921.2,896.3,1914.5,773.8,1933.9,773.8,1933.9,902.2,2093.4,992.4,2101.2,1092.6,2076.7,1191.9,1933.5,1232.2,1926.4,1187.7,2116.3,1105.2,2221.0,1000.1,2247.9,903.2,2243.0,787.2,2159.2,729.1,1940.7
713.0,11.867,733.9,1943.5,786.7,1854.8,888.4,1822.9,975.9,1843.9,1070.0,1814.7,1168.0,1852.9,1228.3,1929.4,1187.5,1935.1,1076.8,1906.8,980.1,1921.2,894.8,1914.7,779.1,1936.0,779.1,1936.0,899.3,2085.4,989.8,2093.8,1090.7,2069.5,1187.5,1935.1,1228.3,1929.4,1184.2,2113.6,1102.5,2215.8,996.8,2242.7,899.5,2236.8,788.5,2153.9,733.9,1943.5
714.0,11.883,746.5,1960.4,794.8,1868.7,887.3,1829.1,971.8,1850.5,1062.0,1819.7,1147.2,1864.9,1199.5,1943.5,1156.6,1947.9,1070.0,1922.7,977.0,1936.3,894.9,1931.1,792.6,1951.6,792.6,1951.6,898.9,2052.5,985.1,2057.9,1081.2,2033.4,1156.6,1947.9,1199.5,1943.5,1161.2,2102.5,1093.1,2193.5,992.2,2220.6,898.9,2217.4,797.1,2149.2,746.5,1960.4
715.0,11.9,760.6,1969.4,800.5,1872.5,884.6,1829.6,970.3,1853.6,1062.1,1823.5,1142.3,1875.8,1186.7,1962.1,1143.3,1962.3,1068.3,1932.2,973.5,1943.8,889.8,1937.0,807.2,1958.7,807.2,1958.7,891.9,2039.9,979.2,2047.5,1076.8,2025.3,1143.3,1962.3,1186.7,1962.1,1151.6,2105.0,1086.7,2186.6,984.2,2210.8,890.0,2204.7,799.7,2137.8,760.6,1969.4
716.0,11.917,668.9,2003.0,752.1,1893.8,871.3,1845.4,961.7,1866.2,1054.5,1841.2,1183.4,1890.5,1283.0,1987.7,1235.6,1992.2,1063.9,1948.5,967.9,1959.7,877.5,1956.7,717.1,2001.4,717.1,2001.4,878.7,2053.9,971.8,2059.8,1068.9,2048.4,1235.6,1992.2,1283.0,1987.7,1198.0,2126.7,1080.4,2187.6,977.3,2202.3,877.9,2197.5,753.1,2142.2,668.9,2003.0
717.0,11.933,670.5,2009.8,759.7,1915.9,871.7,1875.3,964.1,1893.4,1061.7,1868.2,1184.1,1908.3,1283.7,1986.8,1236.5,1991.8,1070.6,1959.7,969.3,1973.0,877.5,1970.6,715.9,2007.8,715.9,2007.8,877.6,2043.5,971.5,2048.7,1073.0,2035.2,1236.5,1991.8,1283.7,1986.8,1196.0,2097.1,1082.3,2151.0,975.9,2166.7,876.8,2163.4,760.0,2118.3,670.5,2009.8
718.0,11.95,673.5,2003.1,768.4,1928.1,874.5,1894.0,966.7,1911.4,1065.4,1886.9,1181.9,1920.8,1282.3,1981.2,1235.9,1988.1,1072.7,1970.7,970.5,1985.0,878.4,1981.8,717.2,2002.9,717.2,2002.9,874.9,2020.5,967.9,2025.9,1069.7,2012.3,1235.9,1988.1,1282.3,1981.2,1188.5,2073.0,1078.1,2119.5,971.6,2135.0,874.3,2131.0,765.4,2092.5,673.5,2003.1
719.0,11.967,675.1,2000.5,769.9,1933.7,872.9,1904.7,968.5,1923.0,1070.6,1897.4,1187.4,1926.7,1286.8,1978.9,1240.4,1984.1,1078.4,1984.1,972.7,1999.5,877.1,1995.2,720.5,1998.7,720.5,1998.7,876.0,2005.4,972.2,2011.4,1077.1,1997.3,1240.4,1984.1,1286.8,1978.9,1196.5,2062.5,1087.3,2109.4,977.5,2125.5,876.9,2121.1,769.8,2083.8,675.1,2000.5
720.0,11.983,677.5,1995.9,777.2,1936.3,881.4,1909.8,973.3,1927.1,1071.6,1901.2,1186.7,1927.4,1287.9,1972.4,1242.7,1979.1,1079.6,1983.4,977.8,1999.9,886.1,1995.9,721.9,1996.2,721.9,1996.2,885.4,2001.0,977.8,2006.2,1078.5,1992.0,1242.7,1979.1,1287.9,1972.4,1196.3,2056.6,1089.2,2101.3,983.8,2117.8,887.0,2114.3,777.5,2079.5,677.5,1995.9
721.0,12.0,678.9,1991.5,779.8,1936.0,883.6,1911.2,974.9,1928.3,1073.1,1902.8,1187.1,1926.9,1289.0,1967.4,1243.9,1974.7,1081.0,1981.1,979.3,1997.5,888.3,1993.3,722.7,1992.2,722.7,1992.2,887.5,2000.2,979.1,2005.4,1079.9,1990.6,1243.9,1974.7,1289.0,1967.4,1196.3,2050.6,1090.2,2095.8,985.0,2112.6,889.0,2109.2,779.9,2074.5,678.9,1991.5
722.0,12.017,679.4,1990.1,780.0,1934.0,884.3,1908.8,975.4,1926.1,1073.7,1900.9,1187.9,1925.2,1290.1,1966.7,1245.0,1974.0,1081.6,1980.7,979.9,1996.5,888.9,1992.3,723.2,1990.8,723.2,1990.8,888.2,1997.4,979.8,2002.5,1080.6,1988.2,1245.0,1974.0,1290.1,1966.7,1197.2,2047.9,1090.6,2092.9,985.4,2109.5,889.5,2106.3,780.1,2072.0,679.4,1990.1
723.0,12.033,678.6,1988.3,779.7,1933.5,883.8,1908.7,974.8,1926.1,1072.8,1900.8,1186.8,1925.3,1289.6,1965.9,1244.4,1972.8,1080.5,1979.7,979.0,1995.6,888.3,1991.2,722.3,1988.8,722.3,1988.8,887.5,1994.9,979.0,2000.1,1079.4,1986.0,1244.4,1972.8,1289.6,1965.9,1195.9,2046.7,1089.2,2090.5,984.3,2106.6,888.6,2103.2,779.5,2069.2,678.6,1988.3
724.0,12.05,678.6,1987.0,780.1,1932.6,884.3,1908.6,974.6,1926.2,1071.7,1901.2,1185.8,1925.4,1289.2,1966.2,1244.2,1972.7,1079.3,1980.1,978.7,1995.8,888.5,1991.2,722.3,1987.5,722.3,1987.5,887.8,1993.5,978.5,1998.7,1078.1,1985.0,1244.2,1972.7,1289.2,1966.2,1194.6,2045.8,1087.3,2088.4,983.4,2104.0,888.5,2100.4,779.4,2066.8,678.6,1987.0
725.0,12.067,679.0,1987.1,780.4,1931.7,884.8,1906.4,974.5,1924.0,1071.2,1899.0,1184.2,1924.5,1286.5,1966.8,1241.5,1973.6,1078.6,1978.2,978.5,1993.7,888.9,1989.1,722.5,1988.0,722.5,1988.0,888.0,1991.8,978.2,1996.9,1077.3,1983.3,1241.5,1973.6,1286.5,1966.8,1192.5,2045.8,1086.5,2087.2,983.1,2102.7,888.6,2099.3,779.4,2066.5,679.0,1987.1
726.0,12.083,678.3,1987.7,779.9,1931.7,885.3,1905.8,974.5,1923.6,1070.7,1898.8,1184.1,1924.8,1286.5,1967.9,1241.7,1974.5,1078.3,1978.1,978.7,1993.4,889.4,1988.8,721.7,1988.7,721.7,1988.7,889.1,1991.9,978.9,1996.8,1077.5,1983.5,1241.7,1974.5,1286.5,1967.9,1192.8,2046.5,1086.5,2087.1,983.6,2102.4,889.4,2099.0,779.2,2066.6,678.3,1987.7
727.0,12.1,679.1,1989.5,780.2,1931.8,884.6,1905.4,974.2,1923.3,1070.9,1898.4,1183.3,1925.4,1284.3,1969.8,1239.7,1976.3,1078.4,1978.3,978.2,1993.6,888.6,1989.0,722.4,1990.5,722.4,1990.5,887.5,1991.7,977.6,1996.7,1076.6,1983.3,1239.7,1976.3,1284.3,1969.8,1191.0,2047.4,1085.4,2087.5,982.0,2102.8,887.5,2099.2,778.5,2067.0,679.1,1989.5
728.0,12.117,680.1,1991.8,781.4,1932.9,886.0,1905.8,974.9,1923.6,1070.5,1898.8,1182.7,1926.3,1283.4,1971.9,1239.0,1978.3,1078.0,1978.5,978.8,1993.6,890.0,1989.2,723.5,1992.7,723.5,1992.7,889.2,1991.8,978.6,1996.7,1076.6,1983.6,1239.0,1978.3,1283.4,1971.9,1190.8,2048.7,1085.7,2087.5,983.3,2102.4,889.5,2099.1,780.1,2068.0,680.1,1991.8
